# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.1386,    856.063,    1.022,    18.296
1.8,    0.05,    0.0401,    0.1158,    0.1371,    847.115,    1.011,    18.367
3.7,    0.09,    0.0814,    0.1162,    0.1357,    838.167,    1.000,    18.438
5.5,    0.14,    0.1238,    0.1167,    0.1343,    829.218,    0.990,    18.509
7.4,    0.19,    0.1673,    0.1171,    0.1330,    821.761,    0.981,    18.576
9.3,    0.24,    0.2120,    0.1175,    0.1316,    812.813,    0.971,    18.638
11.1,    0.28,    0.2578,    0.1179,    0.1303,    805.356,    0.961,    18.696
13.0,    0.33,    0.3047,    0.1182,    0.1290,    796.407,    0.951,    18.749
14.8,    0.38,    0.3527,    0.1184,    0.1276,    788.205,    0.941,    18.785
16.6,    0.43,    0.4019,    0.1186,    0.1261,    779.256,    0.930,    18.807
18.5,    0.47,    0.4522,    0.1186,    0.1245,    769.562,    0.918,    18.807
20.3,    0.52,    0.5035,    0.1184,    0.1228,    758.377,    0.906,    18.771
22.2,    0.57,    0.5555,    0.1179,    0.1209,    747.191,    0.892,    18.696
24.1,    0.62,    0.6080,    0.1170,    0.1188,    733.769,    0.876,    18.558
25.9,    0.66,    0.6603,    0.1156,    0.1164,    719.600,    0.859,    18.340
27.8,    0.71,    0.7114,    0.1134,    0.1136,    701.704,    0.837,    17.989
29.6,    0.76,    0.7592,    0.1096,    0.1097,    677.841,    0.809,    17.388
31.4,    0.81,    0.7992,    0.1043,    0.1054,    650.996,    0.777,    16.543
33.3,    0.85,    0.8299,    0.0973,    0.1002,    618.931,    0.739,    15.431
35.1,    0.90,    0.8516,    0.0889,    0.0942,    581.646,    0.695,    14.096
37.0,    0.95,    0.8681,    0.0806,    0.0883,    545.107,    0.651,    12.793
38.8,    1.00,    0.8826,    0.0723,    0.0817,    504.839,    0.602,    11.463
40.7,    1.04,    0.8949,    0.0637,    0.0744,    459.351,    0.549,    10.106
42.6,    1.09,    0.9050,    0.0550,    0.0664,    410.135,    0.490,    8.723
44.4,    1.14,    0.9125,    0.0461,    0.0576,    355.699,    0.425,    7.317
46.3,    1.19,    0.9142,    0.0372,    0.0483,    298.280,    0.356,    5.898
48.1,    1.23,    0.9066,    0.0280,    0.0382,    235.641,    0.282,    4.444
49.9,    1.28,    0.8702,    0.0188,    0.0277,    170.765,    0.204,    2.980
51.8,    1.33,    0.7387,    0.0095,    0.0170,    105.144,    0.125,    1.499
53.6,    1.38,    -0.0006,    0.0000,    0.0067,    41.759,    0.050,    0.000
