# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1082,    0.0574,    149.886,    0.238,    9.653
1.4,    0.05,    0.0865,    0.1084,    0.0595,    155.106,    0.247,    9.670
2.8,    0.09,    0.1670,    0.1086,    0.0618,    161.071,    0.256,    9.693
4.2,    0.14,    0.2416,    0.1089,    0.0642,    167.037,    0.266,    9.710
5.5,    0.19,    0.3104,    0.1091,    0.0668,    173.748,    0.277,    9.737
6.9,    0.24,    0.3738,    0.1094,    0.0695,    181.205,    0.288,    9.764
8.3,    0.28,    0.4318,    0.1097,    0.0724,    188.662,    0.300,    9.791
9.7,    0.33,    0.4848,    0.1101,    0.0755,    196.865,    0.313,    9.822
11.1,    0.38,    0.5332,    0.1104,    0.0787,    205.067,    0.326,    9.853
12.5,    0.43,    0.5773,    0.1108,    0.0820,    214.016,    0.340,    9.884
13.9,    0.47,    0.6173,    0.1111,    0.0855,    222.964,    0.355,    9.911
15.2,    0.52,    0.6536,    0.1113,    0.0890,    231.913,    0.369,    9.928
16.6,    0.57,    0.6864,    0.1114,    0.0925,    240.861,    0.384,    9.937
18.0,    0.62,    0.7162,    0.1112,    0.0958,    249.809,    0.397,    9.920
19.4,    0.66,    0.7431,    0.1106,    0.0990,    258.012,    0.410,    9.866
20.8,    0.71,    0.7678,    0.1092,    0.1013,    263.978,    0.420,    9.742
22.2,    0.76,    0.7908,    0.1063,    0.1022,    266.215,    0.424,    9.484
23.6,    0.81,    0.8118,    0.1019,    0.1013,    263.978,    0.420,    9.088
25.0,    0.85,    0.8313,    0.0955,    0.0982,    255.775,    0.408,    8.523
26.4,    0.90,    0.8492,    0.0876,    0.0930,    242.352,    0.386,    7.811
27.8,    0.95,    0.8649,    0.0795,    0.0873,    227.438,    0.362,    7.090
29.1,    1.00,    0.8784,    0.0712,    0.0809,    211.033,    0.335,    6.352
30.5,    1.04,    0.8894,    0.0628,    0.0738,    192.391,    0.306,    5.605
31.9,    1.09,    0.8981,    0.0543,    0.0660,    172.257,    0.274,    4.840
33.3,    1.14,    0.9037,    0.0455,    0.0574,    149.886,    0.238,    4.061
34.7,    1.19,    0.9031,    0.0367,    0.0483,    126.023,    0.200,    3.274
36.1,    1.23,    0.8929,    0.0277,    0.0383,    99.924,    0.159,    2.469
37.5,    1.28,    0.8534,    0.0186,    0.0279,    73.079,    0.116,    1.659
38.8,    1.33,    0.7180,    0.0094,    0.0173,    45.488,    0.072,    0.836
40.2,    1.38,    -0.0002,    0.0000,    0.0071,    18.642,    0.030,    0.000
