# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1087,    0.0624,    93.958,    0.180,    6.730
1.2,    0.05,    0.0804,    0.1089,    0.0643,    96.941,    0.185,    6.744
2.3,    0.10,    0.1561,    0.1091,    0.0664,    99.924,    0.191,    6.761
3.5,    0.14,    0.2272,    0.1093,    0.0686,    103.652,    0.198,    6.775
4.6,    0.19,    0.2938,    0.1096,    0.0709,    106.635,    0.204,    6.792
5.8,    0.24,    0.3557,    0.1099,    0.0734,    110.364,    0.211,    6.810
6.9,    0.29,    0.4133,    0.1102,    0.0760,    114.838,    0.219,    6.832
8.1,    0.33,    0.4666,    0.1106,    0.0788,    118.566,    0.227,    6.850
9.3,    0.38,    0.5157,    0.1109,    0.0818,    123.040,    0.235,    6.873
10.4,    0.43,    0.5610,    0.1112,    0.0848,    127.515,    0.244,    6.890
11.6,    0.48,    0.6026,    0.1115,    0.0879,    132.735,    0.253,    6.908
12.7,    0.52,    0.6405,    0.1117,    0.0911,    137.209,    0.262,    6.921
13.9,    0.57,    0.6753,    0.1117,    0.0943,    142.429,    0.272,    6.917
15.0,    0.62,    0.7069,    0.1114,    0.0973,    146.903,    0.280,    6.904
16.2,    0.67,    0.7357,    0.1107,    0.1001,    150.631,    0.288,    6.859
17.3,    0.71,    0.7620,    0.1091,    0.1020,    153.614,    0.294,    6.761
18.5,    0.76,    0.7862,    0.1061,    0.1026,    154.360,    0.295,    6.574
19.7,    0.81,    0.8080,    0.1015,    0.1015,    152.868,    0.292,    6.290
20.8,    0.86,    0.8277,    0.0951,    0.0983,    148.394,    0.283,    5.894
21.9,    0.90,    0.8451,    0.0872,    0.0931,    140.192,    0.268,    5.400
23.1,    0.95,    0.8598,    0.0791,    0.0874,    131.989,    0.252,    4.902
24.3,    1.00,    0.8720,    0.0709,    0.0812,    122.295,    0.234,    4.395
25.4,    1.05,    0.8817,    0.0626,    0.0742,    111.855,    0.214,    3.879
26.6,    1.09,    0.8891,    0.0541,    0.0665,    100.669,    0.192,    3.354
27.8,    1.14,    0.8938,    0.0454,    0.0579,    87.247,    0.167,    2.816
28.9,    1.19,    0.8930,    0.0366,    0.0486,    73.079,    0.140,    2.264
30.1,    1.24,    0.8824,    0.0276,    0.0386,    58.165,    0.111,    1.708
31.2,    1.28,    0.8425,    0.0184,    0.0281,    42.505,    0.081,    1.143
32.4,    1.33,    0.7066,    0.0093,    0.0174,    26.099,    0.050,    0.574
33.5,    1.38,    -0.0017,    0.0000,    0.0072,    11.185,    0.021,    0.000
