# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1092,    0.0686,    52.945,    0.126,    4.328
0.9,    0.05,    0.0741,    0.1094,    0.0702,    54.436,    0.129,    4.337
1.8,    0.10,    0.1448,    0.1097,    0.0720,    55.927,    0.133,    4.350
2.8,    0.14,    0.2121,    0.1099,    0.0739,    57.419,    0.136,    4.359
3.7,    0.19,    0.2759,    0.1102,    0.0760,    58.910,    0.140,    4.373
4.6,    0.24,    0.3362,    0.1105,    0.0781,    60.402,    0.144,    4.381
5.5,    0.29,    0.3929,    0.1109,    0.0805,    61.893,    0.148,    4.395
6.5,    0.33,    0.4462,    0.1112,    0.0829,    64.130,    0.153,    4.408
7.4,    0.38,    0.4961,    0.1115,    0.0855,    66.367,    0.158,    4.422
8.3,    0.43,    0.5425,    0.1118,    0.0882,    67.859,    0.162,    4.435
9.3,    0.48,    0.5857,    0.1120,    0.0909,    70.096,    0.168,    4.444
10.2,    0.52,    0.6255,    0.1122,    0.0937,    72.333,    0.173,    4.448
11.1,    0.57,    0.6623,    0.1121,    0.0965,    74.570,    0.178,    4.444
12.0,    0.62,    0.6960,    0.1117,    0.0992,    76.807,    0.183,    4.430
13.0,    0.67,    0.7268,    0.1109,    0.1015,    78.298,    0.187,    4.399
13.9,    0.71,    0.7549,    0.1091,    0.1031,    79.790,    0.190,    4.328
14.8,    0.76,    0.7805,    0.1060,    0.1032,    79.790,    0.190,    4.204
15.7,    0.81,    0.8032,    0.1013,    0.1019,    79.044,    0.188,    4.017
16.7,    0.86,    0.8231,    0.0948,    0.0985,    76.061,    0.182,    3.759
17.6,    0.90,    0.8399,    0.0868,    0.0934,    72.333,    0.172,    3.443
18.5,    0.95,    0.8533,    0.0789,    0.0878,    67.859,    0.162,    3.127
19.4,    1.00,    0.8638,    0.0708,    0.0818,    63.384,    0.151,    2.807
20.3,    1.05,    0.8718,    0.0626,    0.0750,    58.165,    0.138,    2.482
21.3,    1.09,    0.8775,    0.0541,    0.0674,    52.199,    0.124,    2.144
22.2,    1.14,    0.8811,    0.0454,    0.0588,    45.488,    0.108,    1.802
23.2,    1.19,    0.8800,    0.0366,    0.0494,    38.031,    0.091,    1.450
24.1,    1.24,    0.8695,    0.0275,    0.0391,    30.574,    0.072,    1.090
25.0,    1.28,    0.8300,    0.0184,    0.0284,    21.625,    0.052,    0.730
25.9,    1.33,    0.6950,    0.0092,    0.0177,    13.423,    0.033,    0.365
26.8,    1.38,    -0.0007,    0.0000,    0.0074,    5.966,    0.014,    0.000
