# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0889,7950.652,3.616,105.926
2.9,0.03,0.0387,0.1156,0.0890,7961.092,3.620,105.756
5.8,0.06,0.0772,0.1153,0.0891,7969.295,3.624,105.525
8.8,0.09,0.1154,0.1151,0.0892,7983.463,3.630,105.294
11.7,0.12,0.1525,0.1148,0.0898,8037.153,3.655,105.040
14.6,0.15,0.1896,0.1145,0.0900,8054.304,3.662,104.720
17.5,0.18,0.2253,0.1142,0.0907,8116.197,3.691,104.480
20.4,0.21,0.2607,0.1137,0.0910,8145.280,3.704,104.026
23.3,0.24,0.2943,0.1133,0.0918,8215.375,3.736,103.617
26.2,0.27,0.3277,0.1128,0.0924,8263.846,3.758,103.163
29.1,0.30,0.3560,0.1123,0.0941,8417.460,3.828,102.736
32.1,0.33,0.4154,0.1109,0.0876,7835.069,3.563,101.446
35.0,0.36,0.4407,0.1103,0.0896,8014.782,3.645,100.908
37.9,0.39,0.4696,0.1094,0.0904,8085.624,3.677,100.129
40.8,0.42,0.5084,0.1082,0.0889,7951.398,3.616,99.000
43.8,0.45,0.5370,0.1067,0.0889,7955.126,3.617,97.634
46.7,0.48,0.5627,0.1027,0.0871,7794.801,3.545,93.986
49.6,0.51,0.5853,0.0977,0.0847,7576.311,3.445,89.427
52.5,0.54,0.6054,0.0924,0.0819,7330.975,3.334,84.534
55.4,0.57,0.6229,0.0867,0.0789,7058.795,3.210,79.343
58.3,0.60,0.6400,0.0798,0.0744,6656.117,3.027,73.026
61.2,0.63,0.6513,0.0718,0.0690,6173.649,2.807,65.651
64.2,0.66,0.6580,0.0634,0.0633,5661.353,2.574,58.045
67.1,0.69,0.6586,0.0550,0.0573,5127.432,2.332,50.341
70.0,0.72,0.6515,0.0467,0.0513,4589.783,2.087,42.712
72.9,0.75,0.6285,0.0390,0.0463,4143.854,1.884,35.719
75.8,0.78,0.6055,0.0313,0.0413,3697.926,1.682,28.727
78.8,0.81,0.5825,0.0236,0.0363,3251.997,1.479,21.734
81.7,0.84,0.3171,0.0110,0.0289,2582.359,1.174,10.026
84.6,0.86,0.0097,0.0002,0.0214,1914.957,0.871,0.222
