# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1598,    0.1062,    218.490,    0.298,    11.098
1.1,    0.04,    0.0537,    0.1596,    0.1057,    217.744,    0.297,    11.085
2.1,    0.07,    0.1076,    0.1593,    0.1052,    216.253,    0.295,    11.058
3.2,    0.11,    0.1618,    0.1588,    0.1047,    215.507,    0.294,    11.027
4.2,    0.14,    0.2159,    0.1580,    0.1041,    214.016,    0.292,    10.974
5.3,    0.18,    0.2698,    0.1569,    0.1034,    212.524,    0.290,    10.889
6.3,    0.21,    0.3231,    0.1552,    0.1024,    211.033,    0.288,    10.774
7.4,    0.25,    0.3755,    0.1528,    0.1013,    208.796,    0.284,    10.613
8.4,    0.28,    0.4262,    0.1499,    0.1000,    205.813,    0.281,    10.409
9.5,    0.32,    0.4742,    0.1463,    0.0987,    202.830,    0.277,    10.155
10.6,    0.36,    0.5190,    0.1420,    0.0973,    199.848,    0.273,    9.862
11.6,    0.39,    0.5604,    0.1370,    0.0957,    196.865,    0.268,    9.515
12.7,    0.43,    0.5981,    0.1312,    0.0936,    192.391,    0.263,    9.110
13.7,    0.46,    0.6319,    0.1247,    0.0912,    187.916,    0.256,    8.661
14.8,    0.50,    0.6621,    0.1181,    0.0888,    182.696,    0.249,    8.203
15.8,    0.53,    0.6899,    0.1113,    0.0861,    176.731,    0.242,    7.731
16.9,    0.57,    0.7155,    0.1042,    0.0828,    170.765,    0.233,    7.233
17.9,    0.60,    0.7387,    0.0967,    0.0791,    162.563,    0.222,    6.717
19.0,    0.64,    0.7589,    0.0890,    0.0751,    154.360,    0.211,    6.183
20.0,    0.68,    0.7761,    0.0812,    0.0707,    145.411,    0.198,    5.640
21.1,    0.71,    0.7903,    0.0734,    0.0660,    135.717,    0.185,    5.093
22.1,    0.75,    0.8003,    0.0655,    0.0611,    126.023,    0.172,    4.546
23.2,    0.78,    0.8037,    0.0575,    0.0559,    114.838,    0.157,    3.990
24.2,    0.82,    0.7993,    0.0492,    0.0503,    103.652,    0.141,    3.416
25.3,    0.85,    0.7909,    0.0413,    0.0445,    91.721,    0.125,    2.865
26.3,    0.89,    0.7638,    0.0331,    0.0385,    79.044,    0.108,    2.295
27.4,    0.92,    0.7167,    0.0250,    0.0323,    66.367,    0.091,    1.735
28.4,    0.96,    0.6157,    0.0166,    0.0259,    53.690,    0.073,    1.157
29.5,    1.00,    0.4133,    0.0082,    0.0199,    41.013,    0.056,    0.574
30.6,    1.03,    -0.0008,    0.0000,    0.0145,    29.828,    0.041,    0.000
