# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1576,    0.0881,    3626.338,    1.822,    80.606
2.9,    0.04,    0.0633,    0.1577,    0.0901,    3706.128,    1.863,    80.668
5.8,    0.07,    0.1238,    0.1578,    0.0921,    3790.392,    1.905,    80.735
8.7,    0.11,    0.1816,    0.1580,    0.0943,    3879.876,    1.950,    80.811
11.6,    0.14,    0.2366,    0.1581,    0.0966,    3973.835,    1.997,    80.895
14.5,    0.18,    0.2890,    0.1583,    0.0990,    4073.013,    2.047,    80.989
17.4,    0.22,    0.3386,    0.1585,    0.1015,    4176.665,    2.099,    81.087
20.3,    0.25,    0.3854,    0.1587,    0.1042,    4287.029,    2.155,    81.193
23.2,    0.29,    0.4290,    0.1589,    0.1071,    4404.849,    2.214,    81.273
26.2,    0.33,    0.4700,    0.1590,    0.1101,    4527.890,    2.276,    81.358
29.1,    0.36,    0.5076,    0.1591,    0.1133,    4659.878,    2.342,    81.389
32.0,    0.40,    0.5442,    0.1562,    0.1141,    4692.689,    2.359,    79.886
34.9,    0.43,    0.5795,    0.1510,    0.1130,    4648.693,    2.336,    77.248
37.8,    0.47,    0.6133,    0.1441,    0.1104,    4540.567,    2.282,    73.707
40.7,    0.51,    0.6458,    0.1367,    0.1071,    4404.849,    2.214,    69.904
46.5,    0.58,    0.7068,    0.1201,    0.0982,    4040.202,    2.031,    61.417
49.4,    0.61,    0.7327,    0.1117,    0.0936,    3852.286,    1.936,    57.120
52.3,    0.65,    0.7560,    0.1030,    0.0886,    3646.472,    1.833,    52.689
55.2,    0.69,    0.7731,    0.0945,    0.0839,    3451.845,    1.735,    48.325
66.8,    0.83,    0.7881,    0.0584,    0.0616,    2533.142,    1.273,    29.861
69.7,    0.87,    0.7667,    0.0485,    0.0548,    2254.996,    1.133,    24.790
72.6,    0.90,    0.7228,    0.0384,    0.0480,    1975.359,    0.993,    19.648
75.5,    0.94,    0.6509,    0.0289,    0.0416,    1713.618,    0.861,    14.759
78.5,    0.98,    0.5296,    0.0191,    0.0352,    1448.895,    0.728,    9.782
81.4,    1.01,    0.3392,    0.0097,    0.0289,    1189.391,    0.598,    4.960
84.3,    1.05,    -0.0189,    -0.0004,    0.0218,    894.840,    0.450,    -0.200
