# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1683,    0.1842,    2427.253,    1.783,    40.292
2.0,    0.04,    0.0341,    0.1680,    0.1768,    2329.566,    1.711,    40.225
3.9,    0.07,    0.0711,    0.1676,    0.1690,    2227.406,    1.636,    40.127
5.9,    0.11,    0.1116,    0.1670,    0.1610,    2121.516,    1.558,    39.994
7.9,    0.14,    0.1561,    0.1661,    0.1527,    2011.898,    1.478,    39.785
9.9,    0.18,    0.2051,    0.1650,    0.1441,    1900.043,    1.395,    39.505
11.8,    0.22,    0.2592,    0.1634,    0.1356,    1786.697,    1.312,    39.118
13.8,    0.25,    0.3176,    0.1610,    0.1272,    1676.333,    1.231,    38.557
15.8,    0.29,    0.3794,    0.1576,    0.1191,    1569.698,    1.153,    37.730
17.7,    0.32,    0.4421,    0.1533,    0.1119,    1474.994,    1.083,    36.716
19.7,    0.36,    0.5010,    0.1482,    0.1060,    1397.442,    1.026,    35.479
21.7,    0.39,    0.5531,    0.1424,    0.1015,    1337.786,    0.983,    34.096
23.7,    0.43,    0.5982,    0.1359,    0.0977,    1287.824,    0.946,    32.539
25.7,    0.47,    0.6362,    0.1287,    0.0943,    1243.082,    0.913,    30.831
27.6,    0.50,    0.6682,    0.1217,    0.0914,    1205.051,    0.885,    29.145
29.6,    0.54,    0.6974,    0.1146,    0.0883,    1164.037,    0.855,    27.432
31.6,    0.57,    0.7241,    0.1073,    0.0850,    1120.041,    0.823,    25.688
33.5,    0.61,    0.7485,    0.0998,    0.0813,    1070.825,    0.787,    23.900
35.5,    0.65,    0.7706,    0.0922,    0.0772,    1017.135,    0.747,    22.072
37.5,    0.68,    0.7898,    0.0844,    0.0728,    959.716,    0.705,    20.222
39.5,    0.72,    0.8058,    0.0767,    0.0683,    900.060,    0.661,    18.376
41.4,    0.75,    0.8182,    0.0689,    0.0634,    835.184,    0.614,    16.494
43.4,    0.79,    0.8251,    0.0609,    0.0582,    767.325,    0.563,    14.581
45.4,    0.82,    0.8264,    0.0526,    0.0525,    692.009,    0.508,    12.602
47.3,    0.86,    0.8197,    0.0439,    0.0460,    607.000,    0.446,    10.507
49.3,    0.90,    0.7929,    0.0357,    0.0404,    532.430,    0.391,    8.558
51.3,    0.93,    0.7366,    0.0269,    0.0341,    448.911,    0.330,    6.450
53.3,    0.97,    0.6284,    0.0182,    0.0280,    369.121,    0.271,    4.350
55.3,    1.00,    0.3976,    0.0077,    0.0194,    255.029,    0.187,    1.837
57.2,    1.04,    0.0595,    0.0010,    0.0176,    231.913,    0.170,    0.240
