# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1625,    0.1296,    398.204,    0.475,    14.741
1.2,    0.04,    0.0459,    0.1623,    0.1267,    389.255,    0.465,    14.715
2.4,    0.07,    0.0937,    0.1619,    0.1237,    380.307,    0.454,    14.679
3.6,    0.11,    0.1436,    0.1613,    0.1207,    370.613,    0.443,    14.626
4.9,    0.14,    0.1954,    0.1604,    0.1176,    360.919,    0.431,    14.541
6.1,    0.18,    0.2490,    0.1590,    0.1144,    351.225,    0.419,    14.421
7.3,    0.21,    0.3041,    0.1572,    0.1111,    341.531,    0.407,    14.252
8.5,    0.25,    0.3598,    0.1546,    0.1077,    331.091,    0.395,    14.016
9.7,    0.29,    0.4150,    0.1512,    0.1044,    320.651,    0.383,    13.714
10.9,    0.32,    0.4677,    0.1473,    0.1015,    311.703,    0.372,    13.354
12.1,    0.36,    0.5166,    0.1426,    0.0988,    303.500,    0.362,    12.927
13.3,    0.39,    0.5614,    0.1373,    0.0963,    296.043,    0.353,    12.451
14.6,    0.43,    0.6014,    0.1311,    0.0937,    287.840,    0.343,    11.886
15.8,    0.47,    0.6364,    0.1244,    0.0910,    279.637,    0.334,    11.281
17.0,    0.50,    0.6669,    0.1176,    0.0885,    271.435,    0.324,    10.667
18.2,    0.54,    0.6950,    0.1107,    0.0856,    262.486,    0.314,    10.040
19.4,    0.57,    0.7208,    0.1035,    0.0823,    252.792,    0.302,    9.381
20.6,    0.61,    0.7441,    0.0960,    0.0785,    241.607,    0.288,    8.705
21.8,    0.64,    0.7647,    0.0884,    0.0745,    228.930,    0.273,    8.011
23.1,    0.68,    0.7824,    0.0805,    0.0701,    215.507,    0.257,    7.304
24.3,    0.72,    0.7965,    0.0727,    0.0654,    200.593,    0.240,    6.597
25.5,    0.75,    0.8063,    0.0648,    0.0605,    185.679,    0.222,    5.876
26.7,    0.79,    0.8096,    0.0568,    0.0552,    170.020,    0.203,    5.147
27.9,    0.82,    0.8089,    0.0487,    0.0496,    152.123,    0.182,    4.422
29.1,    0.86,    0.7964,    0.0407,    0.0440,    134.972,    0.161,    3.692
30.3,    0.90,    0.7679,    0.0327,    0.0381,    117.075,    0.140,    2.963
31.6,    0.93,    0.7165,    0.0246,    0.0319,    97.687,    0.117,    2.229
32.8,    0.97,    0.6154,    0.0164,    0.0258,    79.044,    0.095,    1.490
34.0,    1.00,    0.4103,    0.0082,    0.0200,    61.147,    0.073,    0.743
35.2,    1.04,    -0.0002,    0.0000,    0.0150,    46.233,    0.055,    0.000
