# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.1763,    15769.315,    7.171,    110.485
3.8,    0.04,    0.0270,    0.1211,    0.1735,    15519.506,    7.057,    110.823
7.6,    0.08,    0.0556,    0.1214,    0.1692,    15139.944,    6.885,    111.050
11.4,    0.12,    0.0844,    0.1218,    0.1677,    15007.956,    6.824,    111.446
15.2,    0.15,    0.1150,    0.1221,    0.1644,    14711.913,    6.690,    111.686
19.0,    0.19,    0.1484,    0.1221,    0.1594,    14262.256,    6.485,    111.748
22.7,    0.23,    0.1839,    0.1221,    0.1543,    13808.870,    6.279,    111.748
26.5,    0.27,    0.2217,    0.1220,    0.1491,    13343.554,    6.068,    111.597
30.3,    0.31,    0.2618,    0.1216,    0.1439,    12876.745,    5.855,    111.286
34.1,    0.35,    0.3044,    0.1211,    0.1386,    12403.972,    5.640,    110.783
37.9,    0.39,    0.3490,    0.1202,    0.1334,    11935.672,    5.427,    109.996
41.7,    0.43,    0.3954,    0.1192,    0.1284,    11490.489,    5.225,    109.057
45.5,    0.46,    0.4430,    0.1180,    0.1238,    11077.372,    5.037,    107.976
49.2,    0.50,    0.4914,    0.1166,    0.1195,    10689.608,    4.861,    106.699
53.0,    0.54,    0.5390,    0.1151,    0.1158,    10360.008,    4.711,    105.321
56.8,    0.58,    0.5862,    0.1135,    0.1124,    10060.237,    4.575,    103.813
60.6,    0.62,    0.6304,    0.1117,    0.1098,    9823.104,    4.467,    102.202
64.4,    0.66,    0.6669,    0.1098,    0.1084,    9701.555,    4.412,    100.490
68.2,    0.70,    0.7032,    0.1055,    0.1046,    9357.788,    4.255,    96.526
72.0,    0.74,    0.7218,    0.0999,    0.1018,    9109.470,    4.142,    91.384
75.7,    0.77,    0.7513,    0.0924,    0.0953,    8523.350,    3.876,    84.534
79.5,    0.81,    0.7728,    0.0821,    0.0864,    7734.399,    3.517,    75.157
83.3,    0.85,    0.7905,    0.0724,    0.0780,    6977.514,    3.173,    66.207
87.1,    0.89,    0.7944,    0.0641,    0.0718,    6425.696,    2.922,    58.601
90.9,    0.93,    0.7923,    0.0548,    0.0643,    5753.820,    2.616,    50.154
94.7,    0.97,    0.7873,    0.0436,    0.0536,    4798.579,    2.182,    39.905
98.5,    1.01,    0.7561,    0.0330,    0.0440,    3932.821,    1.788,    30.195
102.2,    1.05,    0.6848,    0.0223,    0.0341,    3053.641,    1.388,    20.448
106.0,    1.08,    0.5260,    0.0113,    0.0233,    2084.231,    0.948,    10.338
109.8,    1.12,    0.0106,    0.0001,    0.0122,    1091.705,    0.496,    0.107
