# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1143,    0.0868,    611.474,    0.648,    19.207
1.7,    0.04,    0.0524,    0.1145,    0.0867,    610.728,    0.648,    19.239
3.3,    0.08,    0.1050,    0.1147,    0.0866,    609.982,    0.648,    19.265
5.0,    0.12,    0.1576,    0.1148,    0.0867,    610.728,    0.648,    19.292
6.7,    0.16,    0.2103,    0.1149,    0.0867,    610.728,    0.648,    19.310
8.3,    0.20,    0.2627,    0.1150,    0.0868,    611.474,    0.649,    19.323
10.0,    0.24,    0.3148,    0.1150,    0.0870,    612.220,    0.650,    19.328
11.6,    0.28,    0.3666,    0.1150,    0.0871,    613.711,    0.651,    19.323
13.3,    0.32,    0.4180,    0.1149,    0.0872,    614.457,    0.652,    19.301
15.0,    0.36,    0.4690,    0.1147,    0.0873,    615.202,    0.652,    19.265
16.6,    0.40,    0.5194,    0.1143,    0.0873,    615.202,    0.652,    19.207
18.3,    0.44,    0.5691,    0.1137,    0.0872,    613.711,    0.651,    19.101
19.9,    0.48,    0.6177,    0.1125,    0.0867,    610.728,    0.648,    18.905
21.6,    0.52,    0.6643,    0.1100,    0.0854,    601.780,    0.638,    18.482
23.3,    0.56,    0.7056,    0.1063,    0.0837,    589.103,    0.625,    17.864
24.9,    0.60,    0.7398,    0.1017,    0.0818,    576.426,    0.612,    17.099
26.6,    0.63,    0.7689,    0.0965,    0.0796,    560.766,    0.595,    16.214
28.3,    0.67,    0.7939,    0.0905,    0.0769,    541.378,    0.574,    15.208
30.0,    0.71,    0.8152,    0.0837,    0.0733,    516.770,    0.548,    14.065
31.6,    0.75,    0.8334,    0.0768,    0.0694,    489.179,    0.519,    12.900
33.3,    0.79,    0.8494,    0.0697,    0.0651,    458.605,    0.487,    11.717
34.9,    0.83,    0.8630,    0.0625,    0.0603,    425.049,    0.451,    10.502
36.6,    0.87,    0.8746,    0.0551,    0.0550,    387.764,    0.411,    9.261
38.3,    0.91,    0.8824,    0.0476,    0.0492,    346.750,    0.368,    7.998
39.9,    0.95,    0.8867,    0.0400,    0.0429,    302.008,    0.321,    6.712
41.6,    0.99,    0.8871,    0.0322,    0.0360,    253.538,    0.269,    5.405
43.2,    1.03,    0.8764,    0.0242,    0.0285,    200.593,    0.213,    4.066
44.9,    1.07,    0.8434,    0.0161,    0.0205,    143.920,    0.153,    2.709
46.5,    1.11,    0.7422,    0.0081,    0.0122,    85.755,    0.091,    1.366
48.2,    1.15,    -0.0047,    0.0000,    0.0036,    25.354,    0.027,    -0.004
