# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.0562,    278.146,    0.332,    14.768
1.5,    0.04,    0.0764,    0.1113,    0.0579,    286.349,    0.342,    14.781
3.0,    0.08,    0.1484,    0.1115,    0.0596,    295.297,    0.352,    14.799
4.4,    0.12,    0.2158,    0.1116,    0.0616,    304.246,    0.363,    14.817
5.9,    0.16,    0.2789,    0.1117,    0.0636,    314.685,    0.375,    14.830
7.4,    0.20,    0.3376,    0.1118,    0.0657,    325.125,    0.388,    14.848
8.9,    0.24,    0.3922,    0.1119,    0.0680,    336.311,    0.401,    14.862
10.4,    0.28,    0.4430,    0.1120,    0.0702,    347.496,    0.415,    14.870
11.8,    0.32,    0.4904,    0.1120,    0.0725,    358.682,    0.428,    14.875
13.3,    0.36,    0.5345,    0.1120,    0.0748,    369.867,    0.442,    14.870
14.8,    0.40,    0.5758,    0.1118,    0.0771,    381.053,    0.455,    14.848
16.3,    0.44,    0.6147,    0.1114,    0.0791,    391.492,    0.467,    14.795
17.7,    0.48,    0.6514,    0.1104,    0.0807,    398.949,    0.477,    14.657
19.2,    0.52,    0.6861,    0.1080,    0.0812,    401.932,    0.480,    14.346
20.7,    0.56,    0.7177,    0.1046,    0.0810,    400.441,    0.478,    13.892
22.2,    0.60,    0.7456,    0.1004,    0.0801,    396.712,    0.473,    13.327
23.6,    0.64,    0.7709,    0.0954,    0.0786,    388.510,    0.464,    12.664
25.1,    0.67,    0.7936,    0.0896,    0.0762,    376.578,    0.450,    11.899
26.6,    0.71,    0.8138,    0.0830,    0.0729,    360.173,    0.430,    11.018
28.1,    0.75,    0.8317,    0.0761,    0.0690,    341.531,    0.408,    10.111
29.6,    0.79,    0.8471,    0.0691,    0.0648,    320.651,    0.383,    9.181
31.1,    0.83,    0.8600,    0.0620,    0.0601,    296.789,    0.355,    8.229
32.5,    0.87,    0.8710,    0.0547,    0.0548,    270.689,    0.324,    7.255
34.0,    0.91,    0.8777,    0.0472,    0.0491,    243.098,    0.290,    6.268
35.5,    0.95,    0.8811,    0.0396,    0.0428,    211.779,    0.253,    5.262
37.0,    0.99,    0.8805,    0.0319,    0.0360,    178.222,    0.212,    4.239
38.4,    1.03,    0.8686,    0.0240,    0.0285,    140.937,    0.168,    3.185
39.9,    1.07,    0.8347,    0.0160,    0.0206,    102.161,    0.122,    2.131
41.4,    1.11,    0.7300,    0.0081,    0.0123,    60.402,    0.073,    1.072
42.9,    1.15,    0.0000,    0.0000,    0.0037,    18.642,    0.022,    0.000
