# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1307,    0.2667,    8696.352,    5.536,    61.021
2.8,    0.04,    0.0201,    0.1312,    0.2576,    8400.309,    5.348,    61.248
5.5,    0.08,    0.0419,    0.1316,    0.2484,    8098.301,    5.155,    61.448
8.3,    0.12,    0.0656,    0.1320,    0.2387,    7782.124,    4.954,    61.599
11.0,    0.16,    0.0914,    0.1322,    0.2287,    7456.999,    4.747,    61.692
13.8,    0.20,    0.1198,    0.1322,    0.2182,    7114.722,    4.529,    61.710
16.6,    0.24,    0.1510,    0.1321,    0.2075,    6767.226,    4.308,    61.648
19.4,    0.28,    0.1854,    0.1317,    0.1966,    6410.782,    4.081,    61.479
22.1,    0.32,    0.2237,    0.1311,    0.1854,    6044.643,    3.848,    61.190
24.9,    0.36,    0.2668,    0.1302,    0.1736,    5661.353,    3.604,    60.754
27.6,    0.40,    0.3154,    0.1289,    0.1616,    5269.861,    3.355,    60.171
30.4,    0.43,    0.3702,    0.1273,    0.1496,    4878.369,    3.106,    59.437
33.1,    0.47,    0.4325,    0.1254,    0.1376,    4486.130,    2.856,    58.539
35.9,    0.51,    0.5053,    0.1231,    0.1252,    4081.961,    2.599,    57.440
38.7,    0.55,    0.5901,    0.1201,    0.1127,    3674.809,    2.339,    56.070
41.4,    0.59,    0.6770,    0.1141,    0.1000,    3259.454,    2.075,    53.263
44.2,    0.63,    0.7459,    0.1069,    0.0907,    2957.446,    1.883,    49.922
46.9,    0.67,    0.7851,    0.0995,    0.0852,    2778.478,    1.769,    46.453
49.7,    0.71,    0.8130,    0.0916,    0.0802,    2614.424,    1.664,    42.747
52.5,    0.75,    0.8343,    0.0839,    0.0755,    2462.301,    1.568,    39.149
55.3,    0.79,    0.8531,    0.0762,    0.0707,    2304.213,    1.467,    35.581
58.0,    0.83,    0.8702,    0.0684,    0.0653,    2129.719,    1.356,    31.947
60.8,    0.87,    0.8855,    0.0604,    0.0594,    1935.837,    1.232,    28.211
63.5,    0.91,    0.8985,    0.0523,    0.0529,    1725.550,    1.098,    24.403
66.3,    0.95,    0.9082,    0.0440,    0.0460,    1498.857,    0.954,    20.533
69.1,    0.99,    0.9141,    0.0355,    0.0384,    1251.284,    0.797,    16.565
71.8,    1.03,    0.9117,    0.0269,    0.0303,    988.052,    0.629,    12.544
74.6,    1.07,    0.8888,    0.0182,    0.0218,    711.398,    0.453,    8.478
77.3,    1.11,    0.8063,    0.0092,    0.0126,    411.626,    0.262,    4.293
80.1,    1.15,    -0.0105,    0.0000,    0.0033,    106.635,    0.068,    -0.013
