# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1226,    0.1729,    2885.859,    2.296,    36.618
2.2,    0.04,    0.0289,    0.1229,    0.1685,    2812.034,    2.238,    36.729
4.4,    0.08,    0.0596,    0.1232,    0.1636,    2731.499,    2.174,    36.818
6.6,    0.12,    0.0924,    0.1235,    0.1586,    2648.726,    2.108,    36.889
8.9,    0.16,    0.1276,    0.1236,    0.1533,    2559.242,    2.037,    36.925
11.0,    0.20,    0.1653,    0.1236,    0.1480,    2470.504,    1.966,    36.929
13.3,    0.24,    0.2058,    0.1235,    0.1426,    2379.528,    1.894,    36.902
15.5,    0.28,    0.2493,    0.1233,    0.1370,    2287.062,    1.820,    36.822
17.7,    0.32,    0.2962,    0.1228,    0.1313,    2191.612,    1.744,    36.693
19.9,    0.36,    0.3470,    0.1222,    0.1254,    2093.925,    1.666,    36.502
22.1,    0.40,    0.4018,    0.1213,    0.1195,    1994.747,    1.588,    36.249
24.3,    0.44,    0.4613,    0.1202,    0.1135,    1894.823,    1.508,    35.924
26.6,    0.47,    0.5260,    0.1188,    0.1072,    1789.680,    1.424,    35.475
28.7,    0.51,    0.5950,    0.1165,    0.1008,    1682.299,    1.339,    34.812
31.0,    0.55,    0.6635,    0.1122,    0.0937,    1564.478,    1.245,    33.522
33.2,    0.59,    0.7197,    0.1068,    0.0881,    1470.520,    1.170,    31.912
35.4,    0.63,    0.7602,    0.1008,    0.0839,    1401.170,    1.115,    30.106
37.6,    0.67,    0.7917,    0.0941,    0.0800,    1334.803,    1.062,    28.108
39.8,    0.71,    0.8161,    0.0868,    0.0758,    1264.707,    1.006,    25.929
42.0,    0.75,    0.8357,    0.0796,    0.0716,    1195.357,    0.951,    23.771
44.2,    0.79,    0.8533,    0.0723,    0.0671,    1119.296,    0.891,    21.596
46.4,    0.83,    0.8687,    0.0648,    0.0620,    1035.777,    0.824,    19.372
48.6,    0.87,    0.8822,    0.0573,    0.0565,    943.310,    0.751,    17.108
50.9,    0.91,    0.8929,    0.0495,    0.0505,    842.641,    0.671,    14.795
53.1,    0.95,    0.9000,    0.0416,    0.0439,    733.023,    0.583,    12.433
55.3,    0.99,    0.9036,    0.0336,    0.0367,    613.711,    0.488,    10.022
57.5,    1.03,    0.8971,    0.0253,    0.0291,    485.451,    0.386,    7.571
59.7,    1.07,    0.8698,    0.0170,    0.0209,    349.733,    0.278,    5.089
61.9,    1.11,    0.7793,    0.0086,    0.0122,    202.830,    0.162,    2.558
64.2,    1.15,    -0.0050,    0.0000,    0.0033,    54.436,    0.043,    -0.004
