# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1199,    0.1443,    1855.301,    1.611,    30.101
2.0,    0.04,    0.0337,    0.1202,    0.1411,    1814.288,    1.575,    30.177
4.1,    0.08,    0.0692,    0.1205,    0.1378,    1771.783,    1.538,    30.239
6.1,    0.12,    0.1066,    0.1207,    0.1345,    1729.278,    1.501,    30.292
8.1,    0.16,    0.1460,    0.1208,    0.1310,    1683.790,    1.462,    30.319
10.1,    0.20,    0.1876,    0.1208,    0.1274,    1639.048,    1.423,    30.328
12.2,    0.24,    0.2317,    0.1207,    0.1238,    1592.069,    1.382,    30.310
14.2,    0.28,    0.2782,    0.1206,    0.1201,    1544.344,    1.340,    30.266
16.2,    0.32,    0.3275,    0.1202,    0.1162,    1494.383,    1.297,    30.177
18.2,    0.36,    0.3800,    0.1197,    0.1122,    1442.929,    1.253,    30.048
20.3,    0.40,    0.4354,    0.1190,    0.1082,    1391.476,    1.208,    29.879
22.3,    0.44,    0.4941,    0.1181,    0.1040,    1337.786,    1.161,    29.634
24.3,    0.48,    0.5559,    0.1167,    0.0997,    1282.604,    1.113,    29.296
26.4,    0.51,    0.6189,    0.1142,    0.0950,    1221.456,    1.060,    28.678
28.4,    0.55,    0.6793,    0.1101,    0.0898,    1155.089,    1.003,    27.641
30.4,    0.59,    0.7267,    0.1050,    0.0858,    1103.636,    0.958,    26.365
32.5,    0.63,    0.7633,    0.0992,    0.0824,    1058.894,    0.919,    24.914
34.5,    0.67,    0.7927,    0.0928,    0.0788,    1013.406,    0.879,    23.300
36.5,    0.71,    0.8160,    0.0857,    0.0748,    961.953,    0.835,    21.512
38.5,    0.75,    0.8351,    0.0786,    0.0708,    909.754,    0.790,    19.728
40.5,    0.79,    0.8522,    0.0714,    0.0663,    853.081,    0.740,    17.922
42.6,    0.83,    0.8671,    0.0641,    0.0614,    789.696,    0.686,    16.080
44.6,    0.87,    0.8799,    0.0566,    0.0560,    719.600,    0.625,    14.199
46.6,    0.91,    0.8898,    0.0489,    0.0500,    643.539,    0.559,    12.277
48.7,    0.95,    0.8960,    0.0411,    0.0436,    560.766,    0.487,    10.320
50.7,    0.99,    0.8986,    0.0332,    0.0365,    469.791,    0.408,    8.323
52.7,    1.03,    0.8909,    0.0250,    0.0289,    372.104,    0.323,    6.285
54.8,    1.07,    0.8621,    0.0168,    0.0208,    267.706,    0.233,    4.217
56.8,    1.11,    0.7687,    0.0085,    0.0122,    156.597,    0.136,    2.122
58.8,    1.15,    -0.0057,    0.0000,    0.0034,    43.251,    0.037,    -0.004
