# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1753,    0.2169,    2724.042,    4.335,    55.033
1.5,    0.04,    0.0309,    0.1752,    0.2096,    2631.575,    4.189,    54.998
3.0,    0.07,    0.0641,    0.1750,    0.2021,    2537.617,    4.039,    54.922
4.4,    0.11,    0.0997,    0.1746,    0.1944,    2441.421,    3.886,    54.798
5.9,    0.15,    0.1380,    0.1740,    0.1866,    2342.989,    3.729,    54.615
7.4,    0.19,    0.1794,    0.1732,    0.1786,    2243.065,    3.569,    54.366
8.9,    0.22,    0.2242,    0.1721,    0.1704,    2140.159,    3.406,    54.028
10.4,    0.26,    0.2728,    0.1707,    0.1622,    2036.506,    3.241,    53.597
11.8,    0.30,    0.3254,    0.1690,    0.1537,    1930.617,    3.073,    53.036
13.3,    0.33,    0.3820,    0.1666,    0.1453,    1824.728,    2.904,    52.307
14.8,    0.37,    0.4419,    0.1634,    0.1369,    1718.838,    2.736,    51.306
16.3,    0.41,    0.5041,    0.1592,    0.1285,    1614.440,    2.569,    49.967
17.7,    0.44,    0.5646,    0.1539,    0.1210,    1519.736,    2.419,    48.308
19.3,    0.48,    0.6199,    0.1476,    0.1146,    1439.201,    2.290,    46.342
20.7,    0.52,    0.6677,    0.1405,    0.1090,    1369.105,    2.179,    44.104
22.2,    0.56,    0.7072,    0.1326,    0.1041,    1307.212,    2.081,    41.635
23.7,    0.59,    0.7391,    0.1241,    0.0994,    1248.302,    1.987,    38.958
25.2,    0.63,    0.7647,    0.1156,    0.0951,    1194.611,    1.902,    36.297
26.6,    0.67,    0.7877,    0.1070,    0.0905,    1136.447,    1.809,    33.597
28.1,    0.70,    0.8086,    0.0982,    0.0854,    1072.316,    1.707,    30.835
29.6,    0.74,    0.8275,    0.0892,    0.0798,    1002.221,    1.595,    28.006
31.1,    0.78,    0.8443,    0.0800,    0.0736,    924.668,    1.472,    25.110
32.6,    0.81,    0.8585,    0.0706,    0.0669,    840.404,    1.338,    22.152
34.1,    0.85,    0.8682,    0.0610,    0.0598,    750.920,    1.195,    19.141
35.5,    0.89,    0.8734,    0.0512,    0.0521,    653.979,    1.041,    16.080
37.0,    0.93,    0.8714,    0.0413,    0.0438,    550.327,    0.876,    12.953
38.5,    0.96,    0.8521,    0.0311,    0.0351,    441.454,    0.702,    9.768
40.0,    1.00,    0.7998,    0.0208,    0.0260,    326.617,    0.520,    6.530
41.4,    1.04,    0.6547,    0.0104,    0.0165,    208.050,    0.331,    3.278
42.9,    1.07,    0.0108,    0.0001,    0.0079,    99.178,    0.158,    0.027
