# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1242,0.0557,2.237,0.005,0.431
0.3,0.03,0.0617,0.1236,0.0565,2.237,0.005,0.427
0.6,0.06,0.1210,0.1229,0.0573,2.237,0.005,0.427
0.9,0.08,0.1777,0.1220,0.0581,2.237,0.005,0.423
1.2,0.11,0.2321,0.1207,0.0587,2.237,0.005,0.418
1.5,0.14,0.2838,0.1191,0.0592,2.237,0.005,0.414
1.8,0.17,0.3332,0.1171,0.0595,2.237,0.005,0.405
2.1,0.20,0.3798,0.1149,0.0597,2.237,0.005,0.396
2.4,0.23,0.4239,0.1123,0.0598,2.237,0.005,0.387
2.7,0.25,0.4652,0.1093,0.0597,2.237,0.005,0.378
3.0,0.28,0.5038,0.1061,0.0594,2.237,0.005,0.369
3.3,0.31,0.5396,0.1025,0.0590,2.237,0.005,0.356
3.6,0.34,0.5725,0.0986,0.0583,2.237,0.005,0.343
3.9,0.37,0.6023,0.0942,0.0574,2.237,0.005,0.325
4.2,0.40,0.6289,0.0893,0.0561,2.237,0.005,0.307
4.5,0.42,0.6523,0.0842,0.0547,2.237,0.005,0.294
4.8,0.45,0.6726,0.0790,0.0531,2.237,0.005,0.271
5.1,0.48,0.6898,0.0737,0.0513,2.237,0.005,0.254
5.4,0.51,0.7042,0.0683,0.0493,1.491,0.004,0.236
5.7,0.54,0.7157,0.0628,0.0471,1.491,0.004,0.218
6.0,0.56,0.7248,0.0572,0.0445,1.491,0.004,0.196
6.3,0.59,0.7315,0.0514,0.0416,1.491,0.004,0.178
6.6,0.62,0.7356,0.0454,0.0383,1.491,0.003,0.156
6.9,0.65,0.7354,0.0393,0.0347,1.491,0.003,0.138
7.2,0.68,0.7298,0.0330,0.0306,1.491,0.003,0.116
7.5,0.71,0.7141,0.0266,0.0263,0.746,0.002,0.093
7.8,0.73,0.6763,0.0201,0.0218,0.746,0.002,0.071
8.0,0.76,0.5972,0.0135,0.0172,0.746,0.001,0.049
8.4,0.79,0.4258,0.0068,0.0126,0.746,0.001,0.022
8.7,0.82,0.0001,0.0000,0.0081,0.000,0.001,0.000
