# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1253,0.0529,148.394,0.083,7.829
1.3,0.03,0.0652,0.1249,0.0541,152.123,0.085,7.802
2.5,0.06,0.1271,0.1243,0.0552,155.106,0.087,7.771
3.8,0.08,0.1857,0.1237,0.0564,158.834,0.089,7.731
5.1,0.11,0.2412,0.1229,0.0575,161.817,0.091,7.682
6.3,0.14,0.2937,0.1218,0.0585,164.800,0.092,7.611
7.6,0.17,0.3435,0.1201,0.0592,166.291,0.093,7.504
8.9,0.20,0.3906,0.1180,0.0597,167.782,0.094,7.371
10.1,0.23,0.4350,0.1155,0.0599,168.528,0.095,7.215
11.4,0.25,0.4767,0.1126,0.0600,168.528,0.095,7.037
12.7,0.28,0.5157,0.1094,0.0599,168.528,0.094,6.832
13.9,0.31,0.5522,0.1058,0.0595,167.037,0.094,6.610
15.2,0.34,0.5863,0.1018,0.0588,165.545,0.093,6.361
16.5,0.37,0.6181,0.0974,0.0578,162.563,0.091,6.085
17.8,0.40,0.6473,0.0923,0.0563,158.088,0.089,5.769
19.0,0.42,0.6737,0.0871,0.0547,153.614,0.086,5.440
20.3,0.45,0.6977,0.0817,0.0529,148.394,0.083,5.107
21.6,0.48,0.7192,0.0762,0.0508,143.174,0.080,4.760
22.8,0.51,0.7376,0.0706,0.0486,136.463,0.077,4.408
24.1,0.54,0.7533,0.0648,0.0461,129.752,0.073,4.048
25.4,0.56,0.7665,0.0589,0.0434,121.549,0.068,3.679
26.6,0.59,0.7768,0.0528,0.0403,113.346,0.064,3.301
27.9,0.62,0.7826,0.0467,0.0370,104.398,0.058,2.914
29.2,0.65,0.7835,0.0404,0.0335,93.958,0.053,2.522
30.4,0.68,0.7790,0.0340,0.0295,82.773,0.047,2.122
31.7,0.71,0.7630,0.0274,0.0254,71.587,0.040,1.713
33.0,0.73,0.7234,0.0207,0.0210,58.910,0.033,1.294
34.3,0.76,0.6394,0.0139,0.0166,46.233,0.026,0.867
35.5,0.79,0.4580,0.0070,0.0120,33.556,0.019,0.436
36.8,0.82,-0.0048,0.0000,0.0077,21.625,0.012,-0.004
