# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1242,0.0557,0.000,0.000,0.027
0.1,0.03,0.0620,0.1236,0.0565,0.000,0.000,0.027
0.1,0.06,0.1215,0.1229,0.0574,0.000,0.000,0.027
0.2,0.09,0.1785,0.1220,0.0581,0.000,0.000,0.027
0.3,0.11,0.2330,0.1207,0.0588,0.000,0.000,0.027
0.4,0.14,0.2850,0.1191,0.0593,0.000,0.000,0.027
0.4,0.17,0.3345,0.1172,0.0596,0.000,0.000,0.027
0.5,0.20,0.3813,0.1149,0.0598,0.000,0.000,0.027
0.6,0.23,0.4255,0.1123,0.0599,0.000,0.000,0.022
0.7,0.26,0.4670,0.1093,0.0597,0.000,0.000,0.022
0.8,0.28,0.5057,0.1060,0.0594,0.000,0.000,0.022
0.8,0.31,0.5415,0.1024,0.0590,0.000,0.000,0.022
0.9,0.34,0.5744,0.0984,0.0583,0.000,0.000,0.022
1.0,0.37,0.6042,0.0940,0.0573,0.000,0.000,0.022
1.0,0.40,0.6308,0.0890,0.0560,0.000,0.000,0.018
1.1,0.43,0.6540,0.0839,0.0545,0.000,0.000,0.018
1.2,0.45,0.6742,0.0786,0.0529,0.000,0.000,0.018
1.3,0.48,0.6912,0.0733,0.0511,0.000,0.000,0.018
1.3,0.51,0.7054,0.0678,0.0491,0.000,0.000,0.013
1.4,0.54,0.7167,0.0622,0.0468,0.000,0.000,0.013
1.5,0.57,0.7255,0.0565,0.0441,0.000,0.000,0.013
1.6,0.60,0.7319,0.0506,0.0412,0.000,0.000,0.009
1.7,0.62,0.7356,0.0446,0.0378,0.000,0.000,0.009
1.7,0.65,0.7350,0.0385,0.0342,0.000,0.000,0.009
1.8,0.68,0.7292,0.0324,0.0302,0.000,0.000,0.009
1.9,0.71,0.7130,0.0262,0.0260,0.000,0.000,0.004
2.0,0.74,0.6749,0.0198,0.0217,0.000,0.000,0.004
2.0,0.77,0.5953,0.0134,0.0172,0.000,0.000,0.004
2.1,0.79,0.4249,0.0067,0.0126,0.000,0.000,0.000
2.2,0.82,-0.0008,0.0000,0.0081,0.000,0.000,0.000
