# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0972,    0.0417,    304.246,    0.116,    11.152
1.9,    0.03,    0.0679,    0.0970,    0.0428,    311.703,    0.119,    11.138
3.8,    0.06,    0.1322,    0.0969,    0.0439,    319.905,    0.122,    11.121
5.7,    0.09,    0.1930,    0.0967,    0.0450,    328.108,    0.125,    11.098
7.6,    0.12,    0.2503,    0.0964,    0.0461,    336.311,    0.128,    11.072
9.5,    0.15,    0.3043,    0.0962,    0.0473,    344.513,    0.132,    11.036
11.4,    0.18,    0.3550,    0.0958,    0.0484,    352.716,    0.135,    10.996
13.3,    0.21,    0.4027,    0.0953,    0.0496,    360.919,    0.138,    10.938
15.2,    0.24,    0.4474,    0.0946,    0.0506,    369.121,    0.141,    10.863
17.1,    0.27,    0.4899,    0.0929,    0.0511,    372.104,    0.142,    10.667
19.0,    0.30,    0.5302,    0.0905,    0.0511,    372.104,    0.142,    10.387
20.9,    0.33,    0.5677,    0.0874,    0.0507,    369.867,    0.141,    10.035
22.8,    0.36,    0.6025,    0.0838,    0.0500,    363.902,    0.139,    9.622
24.7,    0.39,    0.6346,    0.0798,    0.0489,    356.445,    0.136,    9.159
26.6,    0.42,    0.6646,    0.0756,    0.0477,    347.496,    0.133,    8.678
28.5,    0.45,    0.6922,    0.0713,    0.0463,    337.056,    0.129,    8.189
30.4,    0.48,    0.7170,    0.0669,    0.0447,    325.871,    0.124,    7.682
32.3,    0.51,    0.7390,    0.0624,    0.0430,    313.194,    0.120,    7.162
34.2,    0.54,    0.7588,    0.0578,    0.0410,    299.026,    0.114,    6.632
36.1,    0.57,    0.7752,    0.0531,    0.0389,    283.366,    0.108,    6.090
38.0,    0.60,    0.7888,    0.0482,    0.0366,    266.961,    0.102,    5.534
39.9,    0.63,    0.8000,    0.0433,    0.0340,    247.572,    0.095,    4.964
41.8,    0.66,    0.8072,    0.0382,    0.0312,    227.438,    0.087,    4.390
43.7,    0.69,    0.8086,    0.0331,    0.0282,    205.067,    0.078,    3.799
45.6,    0.72,    0.8063,    0.0279,    0.0248,    181.205,    0.069,    3.198
47.5,    0.75,    0.7955,    0.0225,    0.0212,    154.360,    0.059,    2.584
49.4,    0.78,    0.7675,    0.0170,    0.0172,    125.278,    0.048,    1.948
51.3,    0.81,    0.7073,    0.0114,    0.0130,    94.704,    0.036,    1.312
53.2,    0.84,    0.5569,    0.0058,    0.0087,    63.384,    0.024,    0.658
55.1,    0.87,    -0.0029,    0.0000,    0.0047,    33.556,    0.013,    0.000
