# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0958,    0.0432,    6.711,    0.009,    0.863
0.5,    0.03,    0.0650,    0.0955,    0.0440,    6.711,    0.010,    0.859
1.1,    0.06,    0.1273,    0.0952,    0.0448,    7.457,    0.010,    0.859
1.6,    0.09,    0.1869,    0.0947,    0.0455,    7.457,    0.010,    0.854
2.1,    0.12,    0.2437,    0.0942,    0.0463,    7.457,    0.010,    0.850
2.7,    0.15,    0.2977,    0.0934,    0.0470,    7.457,    0.010,    0.841
3.2,    0.18,    0.3490,    0.0922,    0.0475,    7.457,    0.010,    0.832
3.7,    0.21,    0.3976,    0.0907,    0.0478,    7.457,    0.010,    0.814
4.2,    0.24,    0.4432,    0.0888,    0.0480,    7.457,    0.011,    0.801
4.8,    0.27,    0.4859,    0.0864,    0.0479,    7.457,    0.011,    0.778
5.3,    0.30,    0.5256,    0.0836,    0.0476,    7.457,    0.010,    0.752
5.9,    0.33,    0.5622,    0.0803,    0.0470,    7.457,    0.010,    0.721
6.4,    0.36,    0.5954,    0.0766,    0.0462,    7.457,    0.010,    0.689
6.9,    0.39,    0.6250,    0.0729,    0.0454,    7.457,    0.010,    0.654
7.5,    0.42,    0.6511,    0.0690,    0.0445,    7.457,    0.010,    0.623
8.0,    0.45,    0.6735,    0.0651,    0.0434,    6.711,    0.009,    0.587
8.5,    0.48,    0.6926,    0.0611,    0.0423,    6.711,    0.009,    0.552
9.0,    0.51,    0.7085,    0.0570,    0.0409,    6.711,    0.009,    0.512
9.6,    0.54,    0.7214,    0.0528,    0.0394,    5.966,    0.009,    0.476
10.1,    0.57,    0.7316,    0.0485,    0.0377,    5.966,    0.008,    0.436
10.6,    0.60,    0.7392,    0.0441,    0.0357,    5.966,    0.008,    0.396
11.2,    0.63,    0.7450,    0.0396,    0.0334,    5.220,    0.007,    0.356
11.7,    0.66,    0.7484,    0.0350,    0.0308,    5.220,    0.007,    0.316
12.2,    0.69,    0.7482,    0.0303,    0.0279,    4.474,    0.006,    0.271
12.8,    0.72,    0.7440,    0.0254,    0.0246,    3.728,    0.005,    0.227
13.3,    0.75,    0.7317,    0.0205,    0.0210,    3.728,    0.005,    0.182
13.9,    0.78,    0.7026,    0.0155,    0.0172,    2.983,    0.004,    0.138
14.4,    0.81,    0.6412,    0.0104,    0.0131,    2.237,    0.003,    0.093
14.9,    0.84,    0.4967,    0.0052,    0.0088,    1.491,    0.002,    0.049
15.4,    0.87,    -0.0013,    0.0000,    0.0048,    0.746,    0.001,    0.000
