# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1026,    0.1174,    1967.902,    0.570,    20.511
2.5,    0.03,    0.0268,    0.1025,    0.1137,    1906.755,    0.552,    20.506
5.0,    0.06,    0.0554,    0.1025,    0.1099,    1842.624,    0.533,    20.493
7.5,    0.09,    0.0861,    0.1024,    0.1060,    1776.257,    0.514,    20.475
10.0,    0.12,    0.1192,    0.1023,    0.1020,    1709.890,    0.495,    20.453
12.5,    0.15,    0.1551,    0.1021,    0.0978,    1639.794,    0.475,    20.426
14.9,    0.18,    0.1942,    0.1019,    0.0936,    1568.953,    0.454,    20.386
17.4,    0.21,    0.2371,    0.1017,    0.0893,    1495.874,    0.433,    20.342
19.9,    0.24,    0.2840,    0.1014,    0.0849,    1423.541,    0.412,    20.279
22.4,    0.27,    0.3348,    0.1010,    0.0807,    1352.700,    0.391,    20.195
24.9,    0.30,    0.3902,    0.1004,    0.0765,    1281.858,    0.371,    20.079
27.4,    0.33,    0.4506,    0.0994,    0.0722,    1209.525,    0.350,    19.888
29.9,    0.36,    0.5137,    0.0969,    0.0673,    1128.244,    0.326,    19.385
32.4,    0.39,    0.5776,    0.0932,    0.0624,    1045.471,    0.302,    18.642
34.9,    0.42,    0.6322,    0.0885,    0.0582,    976.121,    0.282,    17.695
37.4,    0.45,    0.6723,    0.0829,    0.0550,    921.685,    0.267,    16.587
39.9,    0.48,    0.7033,    0.0775,    0.0524,    878.434,    0.254,    15.498
42.3,    0.51,    0.7284,    0.0723,    0.0502,    841.149,    0.243,    14.466
44.8,    0.53,    0.7498,    0.0672,    0.0480,    803.864,    0.233,    13.443
47.3,    0.56,    0.7695,    0.0619,    0.0454,    761.360,    0.220,    12.371
49.8,    0.59,    0.7896,    0.0561,    0.0423,    708.415,    0.205,    11.227
52.3,    0.62,    0.8080,    0.0502,    0.0388,    650.250,    0.188,    10.040
54.8,    0.65,    0.8231,    0.0442,    0.0351,    589.103,    0.170,    8.843
57.3,    0.68,    0.8313,    0.0384,    0.0315,    528.701,    0.153,    7.673
59.8,    0.71,    0.8302,    0.0324,    0.0279,    466.808,    0.135,    6.481
62.3,    0.74,    0.8208,    0.0263,    0.0238,    399.695,    0.116,    5.267
64.8,    0.77,    0.7939,    0.0201,    0.0196,    328.108,    0.095,    4.021
67.3,    0.80,    0.7232,    0.0136,    0.0151,    253.538,    0.073,    2.722
69.7,    0.83,    0.5603,    0.0069,    0.0103,    172.257,    0.050,    1.383
72.2,    0.86,    -0.0204,    -0.0001,    0.0059,    99.178,    0.029,    -0.027
