# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0968,    0.0426,    183.442,    0.084,    7.838
1.6,    0.03,    0.0665,    0.0966,    0.0435,    187.916,    0.085,    7.824
3.2,    0.06,    0.1298,    0.0964,    0.0444,    191.645,    0.087,    7.807
4.8,    0.09,    0.1899,    0.0961,    0.0454,    196.119,    0.089,    7.784
6.4,    0.12,    0.2469,    0.0958,    0.0464,    200.593,    0.091,    7.758
8.0,    0.15,    0.3009,    0.0954,    0.0474,    205.067,    0.093,    7.722
9.6,    0.18,    0.3519,    0.0948,    0.0484,    208.796,    0.095,    7.682
11.2,    0.21,    0.4000,    0.0940,    0.0492,    212.524,    0.097,    7.615
12.8,    0.24,    0.4455,    0.0925,    0.0497,    214.762,    0.098,    7.491
14.3,    0.27,    0.4885,    0.0905,    0.0499,    215.507,    0.098,    7.326
16.0,    0.30,    0.5286,    0.0879,    0.0497,    214.762,    0.098,    7.117
17.6,    0.33,    0.5659,    0.0847,    0.0493,    213.270,    0.097,    6.864
19.1,    0.36,    0.6004,    0.0811,    0.0485,    209.542,    0.095,    6.570
20.7,    0.39,    0.6322,    0.0772,    0.0475,    205.067,    0.093,    6.250
22.4,    0.42,    0.6610,    0.0732,    0.0464,    200.593,    0.091,    5.925
24.0,    0.45,    0.6868,    0.0690,    0.0451,    194.628,    0.089,    5.587
25.5,    0.48,    0.7095,    0.0648,    0.0437,    188.662,    0.086,    5.244
27.1,    0.51,    0.7294,    0.0604,    0.0421,    181.951,    0.083,    4.893
28.7,    0.54,    0.7465,    0.0560,    0.0404,    174.494,    0.079,    4.533
30.3,    0.57,    0.7604,    0.0514,    0.0384,    166.291,    0.075,    4.164
31.9,    0.60,    0.7717,    0.0467,    0.0362,    156.597,    0.071,    3.785
33.5,    0.63,    0.7807,    0.0419,    0.0338,    146.157,    0.066,    3.398
35.1,    0.66,    0.7858,    0.0371,    0.0310,    134.226,    0.061,    3.003
36.7,    0.69,    0.7869,    0.0321,    0.0281,    121.549,    0.055,    2.598
38.3,    0.72,    0.7836,    0.0270,    0.0247,    106.635,    0.049,    2.184
39.9,    0.75,    0.7724,    0.0218,    0.0211,    90.975,    0.041,    1.761
41.5,    0.78,    0.7445,    0.0165,    0.0172,    74.570,    0.034,    1.334
43.1,    0.81,    0.6840,    0.0111,    0.0131,    56.673,    0.026,    0.894
44.7,    0.84,    0.5357,    0.0056,    0.0087,    37.285,    0.017,    0.449
46.3,    0.87,    -0.0026,    0.0000,    0.0047,    20.134,    0.009,    0.000
