# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0987,    0.0554,    630.862,    0.208,    15.249
2.2,    0.03,    0.0531,    0.0987,    0.0555,    630.862,    0.208,    15.235
4.4,    0.06,    0.1060,    0.0985,    0.0556,    631.608,    0.208,    15.217
6.6,    0.09,    0.1585,    0.0984,    0.0557,    633.099,    0.209,    15.195
8.8,    0.12,    0.2104,    0.0982,    0.0558,    634.591,    0.209,    15.164
11.0,    0.15,    0.2619,    0.0979,    0.0559,    636.082,    0.209,    15.128
13.2,    0.18,    0.3126,    0.0976,    0.0560,    636.828,    0.210,    15.079
15.4,    0.21,    0.3628,    0.0973,    0.0561,    638.319,    0.210,    15.022
17.6,    0.24,    0.4123,    0.0968,    0.0561,    638.319,    0.210,    14.946
19.8,    0.27,    0.4610,    0.0961,    0.0561,    638.319,    0.210,    14.844
22.0,    0.30,    0.5084,    0.0945,    0.0556,    632.353,    0.208,    14.595
24.2,    0.33,    0.5544,    0.0916,    0.0543,    617.439,    0.203,    14.141
26.4,    0.36,    0.5957,    0.0880,    0.0530,    602.525,    0.198,    13.585
28.6,    0.39,    0.6309,    0.0838,    0.0516,    587.611,    0.193,    12.949
30.8,    0.42,    0.6619,    0.0794,    0.0502,    571.206,    0.188,    12.268
33.0,    0.45,    0.6906,    0.0749,    0.0486,    553.309,    0.182,    11.570
35.2,    0.48,    0.7170,    0.0703,    0.0469,    533.175,    0.176,    10.854
37.4,    0.51,    0.7406,    0.0655,    0.0449,    511.550,    0.168,    10.115
39.6,    0.54,    0.7617,    0.0607,    0.0428,    487.688,    0.160,    9.368
41.8,    0.57,    0.7802,    0.0557,    0.0406,    461.588,    0.152,    8.607
44.0,    0.60,    0.7955,    0.0507,    0.0381,    433.252,    0.143,    7.829
46.2,    0.63,    0.8085,    0.0455,    0.0354,    401.932,    0.132,    7.033
48.4,    0.66,    0.8183,    0.0402,    0.0323,    367.630,    0.121,    6.214
50.6,    0.69,    0.8219,    0.0348,    0.0291,    331.091,    0.109,    5.378
52.8,    0.72,    0.8212,    0.0293,    0.0256,    290.823,    0.096,    4.524
55.0,    0.75,    0.8131,    0.0237,    0.0218,    247.572,    0.082,    3.661
57.2,    0.78,    0.7891,    0.0180,    0.0177,    201.339,    0.066,    2.776
59.5,    0.81,    0.7332,    0.0121,    0.0134,    152.123,    0.050,    1.877
61.6,    0.84,    0.5865,    0.0061,    0.0088,    99.924,    0.033,    0.947
63.8,    0.87,    -0.0036,    0.0000,    0.0046,    52.199,    0.017,    -0.004
