# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1528,    0.0733,    1800.119,    1.074,    55.416
1.8,    0.03,    0.0559,    0.1505,    0.0722,    1773.274,    1.058,    54.580
3.6,    0.05,    0.1115,    0.1478,    0.0710,    1744.938,    1.042,    53.623
5.5,    0.08,    0.1660,    0.1449,    0.0702,    1724.058,    1.029,    52.569
7.2,    0.11,    0.2189,    0.1417,    0.0694,    1704.670,    1.018,    51.413
9.1,    0.13,    0.2701,    0.1382,    0.0686,    1685.282,    1.006,    50.140
10.9,    0.16,    0.3192,    0.1344,    0.0677,    1662.911,    0.993,    48.744
12.7,    0.19,    0.3660,    0.1300,    0.0666,    1637.557,    0.977,    47.164
14.5,    0.21,    0.4105,    0.1254,    0.0655,    1609.220,    0.960,    45.492
16.3,    0.24,    0.4522,    0.1207,    0.0644,    1581.629,    0.944,    43.793
18.1,    0.27,    0.4916,    0.1159,    0.0632,    1551.801,    0.926,    42.036
20.0,    0.29,    0.5288,    0.1109,    0.0618,    1518.245,    0.906,    40.216
21.8,    0.32,    0.5635,    0.1058,    0.0604,    1483.197,    0.885,    38.370
23.6,    0.35,    0.5961,    0.1005,    0.0588,    1443.675,    0.862,    36.471
25.4,    0.38,    0.6266,    0.0952,    0.0570,    1400.424,    0.836,    34.532
27.2,    0.40,    0.6540,    0.0899,    0.0552,    1357.174,    0.810,    32.597
29.1,    0.43,    0.6793,    0.0843,    0.0532,    1307.212,    0.780,    30.573
30.8,    0.46,    0.7022,    0.0786,    0.0510,    1253.521,    0.748,    28.518
32.7,    0.48,    0.7223,    0.0728,    0.0486,    1195.357,    0.713,    26.422
34.5,    0.51,    0.7392,    0.0670,    0.0462,    1134.210,    0.677,    24.310
36.3,    0.54,    0.7519,    0.0612,    0.0436,    1071.571,    0.639,    22.188
38.1,    0.56,    0.7608,    0.0548,    0.0406,    997.001,    0.595,    19.892
39.9,    0.59,    0.7673,    0.0483,    0.0371,    911.991,    0.544,    17.530
41.8,    0.62,    0.7591,    0.0418,    0.0339,    832.947,    0.497,    15.151
43.6,    0.64,    0.7339,    0.0356,    0.0312,    767.325,    0.458,    12.922
45.4,    0.67,    0.7002,    0.0284,    0.0271,    666.656,    0.398,    10.284
47.2,    0.70,    0.6346,    0.0217,    0.0238,    584.629,    0.349,    7.860
49.0,    0.72,    0.5212,    0.0157,    0.0218,    536.158,    0.320,    5.703
50.8,    0.75,    0.3640,    0.0080,    0.0166,    406.406,    0.243,    2.914
52.7,    0.78,    -0.0050,    -0.0001,    0.0114,    281.129,    0.168,    -0.027
