# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1438,    0.0700,    305.737,    0.325,    16.503
1.0,    0.03,    0.0560,    0.1413,    0.0684,    299.026,    0.317,    16.214
2.1,    0.05,    0.1120,    0.1385,    0.0670,    293.060,    0.311,    15.898
3.1,    0.08,    0.1675,    0.1355,    0.0658,    287.840,    0.305,    15.551
4.1,    0.11,    0.2221,    0.1323,    0.0646,    282.620,    0.300,    15.182
5.2,    0.14,    0.2747,    0.1284,    0.0634,    277.400,    0.294,    14.737
6.2,    0.16,    0.3258,    0.1248,    0.0623,    272.926,    0.289,    14.328
7.2,    0.19,    0.3734,    0.1206,    0.0613,    267.706,    0.284,    13.838
8.3,    0.22,    0.4175,    0.1162,    0.0604,    263.978,    0.280,    13.340
9.3,    0.24,    0.4585,    0.1118,    0.0595,    260.249,    0.276,    12.829
10.3,    0.27,    0.4985,    0.1078,    0.0586,    256.521,    0.272,    12.375
11.4,    0.30,    0.5335,    0.1024,    0.0572,    250.555,    0.266,    11.752
12.4,    0.33,    0.5691,    0.0980,    0.0560,    244.590,    0.260,    11.245
13.4,    0.35,    0.5987,    0.0919,    0.0541,    236.387,    0.251,    10.547
14.4,    0.38,    0.6300,    0.0873,    0.0526,    230.421,    0.244,    10.022
15.5,    0.41,    0.6547,    0.0812,    0.0504,    220.727,    0.234,    9.323
16.5,    0.43,    0.6750,    0.0747,    0.0480,    210.287,    0.223,    8.581
17.6,    0.46,    0.6957,    0.0693,    0.0459,    200.593,    0.213,    7.949
18.6,    0.49,    0.7130,    0.0637,    0.0436,    190.899,    0.202,    7.313
19.6,    0.52,    0.7257,    0.0580,    0.0412,    179.714,    0.191,    6.659
20.7,    0.54,    0.7345,    0.0523,    0.0386,    168.528,    0.179,    6.001
21.7,    0.57,    0.7421,    0.0472,    0.0362,    158.088,    0.168,    5.422
22.7,    0.60,    0.7401,    0.0418,    0.0337,    147.649,    0.156,    4.804
23.7,    0.62,    0.7239,    0.0358,    0.0309,    134.972,    0.143,    4.115
24.8,    0.65,    0.7065,    0.0301,    0.0277,    120.803,    0.128,    3.452
25.8,    0.68,    0.6593,    0.0241,    0.0247,    108.126,    0.115,    2.762
26.9,    0.70,    0.5822,    0.0179,    0.0216,    94.704,    0.100,    2.051
27.9,    0.73,    0.4679,    0.0119,    0.0186,    81.281,    0.086,    1.361
28.9,    0.76,    0.2594,    0.0055,    0.0162,    70.841,    0.075,    0.636
30.0,    0.79,    -0.0191,    -0.0003,    0.0136,    59.656,    0.063,    -0.040
