# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1121,0.0664,28.337,0.045,2.340
0.9,0.04,0.0714,0.1123,0.0679,29.082,0.046,2.344
1.7,0.09,0.1396,0.1124,0.0696,29.828,0.047,2.349
2.6,0.13,0.2047,0.1126,0.0713,30.574,0.048,2.353
3.5,0.17,0.2665,0.1128,0.0731,31.319,0.049,2.358
4.4,0.22,0.3251,0.1129,0.0750,32.065,0.051,2.358
5.3,0.26,0.3804,0.1130,0.0769,32.811,0.052,2.362
6.1,0.30,0.4325,0.1130,0.0790,33.556,0.053,2.362
7.0,0.35,0.4814,0.1130,0.0811,34.302,0.055,2.362
7.9,0.39,0.5271,0.1129,0.0832,35.048,0.056,2.358
8.8,0.43,0.5697,0.1127,0.0854,36.539,0.058,2.353
9.7,0.47,0.6093,0.1122,0.0874,37.285,0.059,2.344
10.6,0.52,0.6460,0.1113,0.0893,38.031,0.060,2.326
11.4,0.56,0.6798,0.1099,0.0907,38.776,0.061,2.295
12.3,0.60,0.7108,0.1077,0.0916,38.776,0.062,2.251
13.1,0.65,0.7387,0.1046,0.0917,38.776,0.062,2.184
14.0,0.69,0.7637,0.1005,0.0909,38.776,0.061,2.100
14.9,0.73,0.7856,0.0950,0.0887,38.031,0.060,1.984
15.8,0.78,0.8045,0.0879,0.0849,35.794,0.057,1.837
16.7,0.82,0.8196,0.0806,0.0807,34.302,0.055,1.686
17.6,0.86,0.8314,0.0732,0.0760,32.065,0.051,1.530
18.4,0.91,0.8402,0.0657,0.0709,29.828,0.048,1.375
19.3,0.95,0.8465,0.0581,0.0652,27.591,0.044,1.214
20.2,0.99,0.8506,0.0503,0.0587,24.608,0.040,1.050
21.1,1.04,0.8524,0.0422,0.0513,21.625,0.035,0.881
21.9,1.08,0.8503,0.0340,0.0431,18.642,0.029,0.712
22.8,1.12,0.8377,0.0256,0.0343,14.914,0.023,0.534
23.7,1.17,0.7941,0.0171,0.0251,10.440,0.017,0.356
24.6,1.21,0.6553,0.0086,0.0159,6.711,0.011,0.178
25.4,1.25,-0.0001,0.0000,0.0068,2.983,0.005,0.000
