# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1121,0.0667,67.113,0.080,4.164
1.2,0.04,0.0710,0.1123,0.0682,68.604,0.082,4.172
2.3,0.09,0.1391,0.1125,0.0698,70.096,0.084,4.177
3.5,0.13,0.2039,0.1127,0.0716,72.333,0.086,4.186
4.7,0.17,0.2656,0.1128,0.0734,73.824,0.088,4.190
5.9,0.22,0.3240,0.1129,0.0752,76.061,0.090,4.195
7.0,0.26,0.3792,0.1131,0.0772,77.553,0.093,4.199
8.2,0.30,0.4312,0.1131,0.0793,79.790,0.095,4.204
9.3,0.35,0.4800,0.1131,0.0814,82.027,0.098,4.204
10.5,0.39,0.5258,0.1130,0.0835,84.264,0.100,4.199
11.7,0.43,0.5685,0.1128,0.0857,86.501,0.103,4.190
12.9,0.47,0.6082,0.1124,0.0877,87.993,0.105,4.172
14.0,0.52,0.6452,0.1116,0.0896,90.230,0.108,4.146
15.2,0.56,0.6793,0.1102,0.0910,91.721,0.109,4.092
16.4,0.60,0.7104,0.1081,0.0919,92.467,0.110,4.012
17.5,0.65,0.7385,0.1051,0.0921,92.467,0.111,3.906
18.7,0.69,0.7637,0.1010,0.0913,91.721,0.110,3.750
19.9,0.73,0.7859,0.0956,0.0892,89.484,0.107,3.550
21.1,0.78,0.8052,0.0884,0.0854,85.755,0.103,3.287
22.2,0.82,0.8208,0.0811,0.0811,81.281,0.097,3.016
23.4,0.86,0.8333,0.0737,0.0764,76.807,0.092,2.736
24.5,0.91,0.8428,0.0662,0.0712,71.587,0.086,2.455
25.7,0.95,0.8498,0.0585,0.0653,65.622,0.079,2.171
26.9,0.99,0.8547,0.0506,0.0587,58.910,0.071,1.877
28.1,1.04,0.8571,0.0425,0.0513,51.453,0.062,1.579
29.2,1.08,0.8556,0.0342,0.0431,43.251,0.052,1.272
30.4,1.12,0.8437,0.0258,0.0343,34.302,0.041,0.956
31.6,1.17,0.8006,0.0173,0.0251,25.354,0.030,0.641
32.8,1.21,0.6618,0.0087,0.0159,15.660,0.019,0.325
33.9,1.25,-0.0004,0.0000,0.0067,6.711,0.008,0.000
