# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0878,582.392,0.371,14.888
2.2,0.04,0.0557,0.1142,0.0883,586.120,0.373,14.915
4.4,0.09,0.1109,0.1145,0.0889,589.849,0.375,14.946
6.6,0.13,0.1654,0.1147,0.0896,594.323,0.379,14.982
8.8,0.17,0.2189,0.1150,0.0905,600.288,0.382,15.013
11.0,0.22,0.2714,0.1152,0.0914,606.254,0.386,15.044
13.1,0.26,0.3229,0.1154,0.0923,612.965,0.390,15.071
15.3,0.30,0.3731,0.1155,0.0934,619.677,0.394,15.088
17.5,0.34,0.4221,0.1156,0.0944,626.388,0.399,15.097
19.7,0.39,0.4700,0.1156,0.0953,632.353,0.403,15.097
21.9,0.43,0.5166,0.1155,0.0962,638.319,0.407,15.079
24.1,0.47,0.5621,0.1151,0.0970,643.539,0.410,15.035
26.2,0.52,0.6063,0.1146,0.0977,648.013,0.413,14.964
28.4,0.56,0.6493,0.1136,0.0980,649.505,0.414,14.835
30.6,0.60,0.6902,0.1118,0.0977,648.013,0.413,14.608
32.8,0.65,0.7285,0.1090,0.0967,641.302,0.408,14.239
35.0,0.69,0.7625,0.1050,0.0949,629.371,0.401,13.714
37.2,0.73,0.7919,0.0996,0.0920,610.728,0.389,13.002
39.4,0.78,0.8166,0.0924,0.0877,581.646,0.370,12.064
41.6,0.82,0.8360,0.0847,0.0829,550.327,0.350,11.063
43.8,0.86,0.8527,0.0770,0.0777,516.024,0.328,10.049
46.0,0.90,0.8671,0.0690,0.0720,477.994,0.304,9.017
48.1,0.95,0.8790,0.0609,0.0657,435.489,0.277,7.958
50.3,0.99,0.8884,0.0527,0.0588,390.001,0.248,6.881
52.5,1.03,0.8942,0.0443,0.0512,340.039,0.216,5.787
54.7,1.08,0.8951,0.0358,0.0430,285.603,0.182,4.671
56.9,1.12,0.8857,0.0270,0.0342,226.693,0.144,3.532
59.1,1.16,0.8428,0.0181,0.0249,165.545,0.105,2.362
61.2,1.21,0.7007,0.0090,0.0156,102.907,0.066,1.179
63.4,1.25,-0.0079,0.0000,0.0064,42.505,0.027,-0.004
