# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0787,0.0547,7230.306,4.315,109.720
1.9,0.02,0.0294,0.0785,0.0533,7037.170,4.200,109.440
3.8,0.04,0.0604,0.0783,0.0517,6835.831,4.080,109.124
5.7,0.06,0.0931,0.0780,0.0502,6629.272,3.957,108.768
7.6,0.08,0.1276,0.0778,0.0486,6426.441,3.836,108.385
9.5,0.10,0.1641,0.0775,0.0471,6221.374,3.713,107.945
11.4,0.12,0.2012,0.0769,0.0457,6043.152,3.607,107.144
13.2,0.14,0.2407,0.0760,0.0441,5826.153,3.477,105.917
15.1,0.16,0.2820,0.0749,0.0424,5601.697,3.343,104.400
17.0,0.18,0.3242,0.0736,0.0407,5382.462,3.212,102.518
18.9,0.20,0.3675,0.0719,0.0390,5152.786,3.075,100.129
20.8,0.22,0.4044,0.0695,0.0377,4984.258,2.975,96.887
22.7,0.24,0.4365,0.0669,0.0367,4844.066,2.891,93.177
24.6,0.26,0.4639,0.0641,0.0358,4731.466,2.824,89.271
26.5,0.28,0.4884,0.0614,0.0351,4636.016,2.767,85.508
28.4,0.30,0.5104,0.0586,0.0343,4535.347,2.707,81.598
30.3,0.32,0.5301,0.0556,0.0335,4421.255,2.639,77.457
32.1,0.34,0.5480,0.0523,0.0324,4278.080,2.553,72.924
34.0,0.36,0.5632,0.0486,0.0310,4093.892,2.443,67.729
35.9,0.38,0.5754,0.0447,0.0294,3885.842,2.319,62.231
37.8,0.40,0.5842,0.0407,0.0278,3668.098,2.189,56.653
39.7,0.42,0.5888,0.0366,0.0260,3438.422,2.052,50.972
41.6,0.44,0.5883,0.0325,0.0242,3202.781,1.912,45.292
43.5,0.46,0.5813,0.0284,0.0224,2963.411,1.768,39.603
45.4,0.48,0.5655,0.0244,0.0206,2724.042,1.626,33.940
47.3,0.50,0.5337,0.0202,0.0189,2497.349,1.491,28.193
49.2,0.52,0.4662,0.0157,0.0175,2310.924,1.379,21.912
51.1,0.54,0.3651,0.0108,0.0160,2111.076,1.260,15.093
53.0,0.56,0.2185,0.0055,0.0140,1853.810,1.106,7.646
54.9,0.58,-0.0055,-0.0001,0.0121,1601.018,0.955,-0.160
