# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1026,    0.0490,    731.532,    0.699,    30.141
1.2,    0.02,    0.0516,    0.1013,    0.0473,    706.178,    0.674,    29.767
2.5,    0.05,    0.1052,    0.0998,    0.0458,    683.061,    0.652,    29.332
3.7,    0.07,    0.1595,    0.0982,    0.0445,    664.419,    0.634,    28.847
4.9,    0.10,    0.2139,    0.0963,    0.0434,    648.013,    0.619,    28.295
6.1,    0.12,    0.2675,    0.0943,    0.0425,    633.845,    0.605,    27.704
7.3,    0.14,    0.3202,    0.0921,    0.0416,    620.422,    0.593,    27.050
8.6,    0.17,    0.3711,    0.0897,    0.0408,    608.491,    0.581,    26.351
9.8,    0.19,    0.4203,    0.0871,    0.0400,    596.560,    0.570,    25.591
11.0,    0.22,    0.4671,    0.0843,    0.0392,    584.629,    0.558,    24.772
12.2,    0.24,    0.5113,    0.0813,    0.0384,    572.698,    0.547,    23.905
13.5,    0.27,    0.5524,    0.0782,    0.0375,    560.021,    0.535,    22.980
14.7,    0.29,    0.5902,    0.0749,    0.0367,    547.344,    0.523,    21.996
15.9,    0.31,    0.6248,    0.0713,    0.0358,    533.921,    0.510,    20.964
17.1,    0.34,    0.6560,    0.0677,    0.0348,    519.753,    0.496,    19.879
18.4,    0.36,    0.6838,    0.0638,    0.0337,    503.347,    0.481,    18.749
19.6,    0.39,    0.7086,    0.0598,    0.0326,    486.196,    0.464,    17.584
20.8,    0.41,    0.7310,    0.0558,    0.0313,    466.808,    0.446,    16.396
22.0,    0.43,    0.7511,    0.0517,    0.0298,    445.183,    0.425,    15.182
23.2,    0.46,    0.7688,    0.0474,    0.0283,    422.066,    0.403,    13.936
24.5,    0.48,    0.7825,    0.0431,    0.0266,    396.712,    0.379,    12.669
25.7,    0.51,    0.7930,    0.0387,    0.0247,    369.121,    0.352,    11.374
27.0,    0.53,    0.8003,    0.0342,    0.0227,    338.548,    0.323,    10.049
28.2,    0.55,    0.8038,    0.0296,    0.0204,    304.246,    0.291,    8.692
29.4,    0.58,    0.7997,    0.0249,    0.0180,    268.452,    0.256,    7.308
30.6,    0.60,    0.7833,    0.0201,    0.0154,    230.421,    0.220,    5.898
31.8,    0.63,    0.7495,    0.0152,    0.0127,    189.408,    0.181,    4.462
33.1,    0.65,    0.6821,    0.0102,    0.0097,    144.666,    0.138,    2.989
34.3,    0.67,    0.5179,    0.0051,    0.0067,    99.178,    0.095,    1.503
35.5,    0.70,    -0.0067,    0.0000,    0.0038,    56.673,    0.054,    -0.009
