# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0758,0.0344,0.000,0.001,0.071
0.1,0.03,0.0701,0.0758,0.0351,0.000,0.001,0.071
0.3,0.07,0.1373,0.0757,0.0359,0.000,0.001,0.071
0.4,0.10,0.2014,0.0757,0.0366,0.000,0.001,0.071
0.5,0.13,0.2625,0.0755,0.0374,0.000,0.001,0.071
0.6,0.16,0.3206,0.0753,0.0382,0.000,0.001,0.071
0.8,0.20,0.3754,0.0750,0.0390,0.000,0.001,0.071
0.8,0.23,0.4272,0.0746,0.0397,0.000,0.001,0.071
1.0,0.26,0.4758,0.0740,0.0404,0.000,0.001,0.067
1.1,0.29,0.5213,0.0733,0.0411,0.000,0.001,0.067
1.3,0.33,0.5635,0.0723,0.0417,0.000,0.001,0.067
1.3,0.36,0.6026,0.0711,0.0422,0.000,0.001,0.067
1.5,0.39,0.6384,0.0696,0.0425,0.000,0.001,0.067
1.6,0.42,0.6710,0.0678,0.0427,0.000,0.001,0.062
1.7,0.46,0.7001,0.0656,0.0426,0.000,0.001,0.062
1.9,0.49,0.7258,0.0629,0.0423,0.000,0.001,0.058
2.0,0.52,0.7480,0.0597,0.0415,0.000,0.001,0.053
2.1,0.55,0.7664,0.0556,0.0401,0.000,0.001,0.053
2.2,0.59,0.7807,0.0514,0.0385,0.000,0.001,0.049
2.4,0.62,0.7915,0.0471,0.0368,0.000,0.001,0.044
2.5,0.65,0.7987,0.0428,0.0348,0.000,0.001,0.040
2.6,0.68,0.8032,0.0383,0.0326,0.000,0.001,0.036
2.7,0.72,0.8051,0.0338,0.0300,0.000,0.001,0.031
2.9,0.75,0.8047,0.0292,0.0271,0.000,0.001,0.027
3.0,0.78,0.8012,0.0245,0.0239,0.000,0.001,0.022
3.1,0.81,0.7918,0.0197,0.0202,0.000,0.001,0.018
3.2,0.85,0.7707,0.0148,0.0163,0.000,0.001,0.013
3.4,0.88,0.7227,0.0100,0.0121,0.000,0.000,0.009
3.5,0.91,0.5989,0.0050,0.0076,0.000,0.000,0.004
3.6,0.94,-0.0009,0.0000,0.0034,0.000,0.000,0.000
