# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1178,    0.0826,    35.048,    0.056,    2.460
1.1,    0.05,    0.0748,    0.1181,    0.0846,    35.794,    0.057,    2.469
2.2,    0.11,    0.1462,    0.1184,    0.0867,    36.539,    0.059,    2.473
3.3,    0.16,    0.2141,    0.1187,    0.0891,    38.031,    0.060,    2.482
4.3,    0.21,    0.2785,    0.1191,    0.0916,    38.776,    0.062,    2.491
5.5,    0.27,    0.3393,    0.1195,    0.0943,    40.268,    0.064,    2.495
6.5,    0.32,    0.3964,    0.1199,    0.0972,    41.013,    0.066,    2.504
7.6,    0.37,    0.4501,    0.1204,    0.1003,    42.505,    0.068,    2.518
8.7,    0.43,    0.5001,    0.1209,    0.1035,    43.996,    0.070,    2.527
9.8,    0.48,    0.5467,    0.1213,    0.1069,    45.488,    0.072,    2.535
10.9,    0.54,    0.5899,    0.1217,    0.1105,    46.979,    0.075,    2.544
12.0,    0.59,    0.6297,    0.1220,    0.1142,    48.470,    0.077,    2.549
13.1,    0.64,    0.6664,    0.1222,    0.1178,    49.962,    0.080,    2.553
14.1,    0.70,    0.7000,    0.1220,    0.1214,    51.453,    0.082,    2.549
15.2,    0.75,    0.7306,    0.1215,    0.1247,    52.945,    0.084,    2.540
16.3,    0.80,    0.7583,    0.1204,    0.1275,    54.436,    0.086,    2.513
17.4,    0.86,    0.7834,    0.1181,    0.1292,    55.182,    0.087,    2.469
18.5,    0.91,    0.8062,    0.1140,    0.1287,    54.436,    0.087,    2.380
19.6,    0.96,    0.8266,    0.1074,    0.1253,    52.945,    0.085,    2.246
20.7,    1.02,    0.8442,    0.0986,    0.1188,    50.708,    0.080,    2.060
21.8,    1.07,    0.8583,    0.0895,    0.1116,    47.725,    0.075,    1.868
22.8,    1.12,    0.8690,    0.0802,    0.1037,    43.996,    0.070,    1.677
24.0,    1.18,    0.8774,    0.0709,    0.0952,    40.268,    0.064,    1.481
25.0,    1.23,    0.8835,    0.0614,    0.0856,    36.539,    0.058,    1.281
26.1,    1.29,    0.8865,    0.0516,    0.0749,    32.065,    0.051,    1.076
27.2,    1.34,    0.8846,    0.0416,    0.0630,    26.845,    0.043,    0.867
28.3,    1.39,    0.8720,    0.0313,    0.0500,    20.880,    0.034,    0.654
29.4,    1.45,    0.8267,    0.0209,    0.0366,    15.660,    0.025,    0.436
30.5,    1.50,    0.6777,    0.0105,    0.0232,    9.694,    0.016,    0.218
31.6,    1.55,    0.0117,    0.0001,    0.0102,    4.474,    0.007,    0.000
