# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1467,    0.4277,    7786.598,    3.541,    37.547
3.8,    0.05,    0.0189,    0.1481,    0.4161,    7574.074,    3.444,    37.903
7.6,    0.11,    0.0392,    0.1495,    0.4048,    7368.260,    3.351,    38.259
11.3,    0.16,    0.0612,    0.1508,    0.3924,    7143.805,    3.249,    38.593
15.1,    0.21,    0.0848,    0.1520,    0.3808,    6932.026,    3.152,    38.904
18.9,    0.27,    0.1103,    0.1530,    0.3685,    6707.570,    3.050,    39.171
22.7,    0.32,    0.1378,    0.1539,    0.3558,    6477.149,    2.945,    39.385
26.4,    0.37,    0.1673,    0.1545,    0.3432,    6247.474,    2.841,    39.540
30.2,    0.42,    0.1997,    0.1547,    0.3291,    5990.953,    2.724,    39.594
34.0,    0.48,    0.2345,    0.1546,    0.3152,    5737.415,    2.609,    39.576
37.8,    0.53,    0.2722,    0.1541,    0.3007,    5474.928,    2.490,    39.456
41.5,    0.58,    0.3128,    0.1533,    0.2863,    5210.951,    2.370,    39.238
45.3,    0.64,    0.3574,    0.1519,    0.2708,    4929.822,    2.242,    38.882
49.1,    0.69,    0.4058,    0.1500,    0.2552,    4644.965,    2.112,    38.393
52.9,    0.74,    0.4598,    0.1475,    0.2385,    4342.210,    1.974,    37.757
56.6,    0.80,    0.5202,    0.1443,    0.2209,    4021.559,    1.829,    36.925
60.4,    0.85,    0.5874,    0.1402,    0.2028,    3691.960,    1.679,    35.893
64.2,    0.90,    0.6632,    0.1350,    0.1837,    3344.464,    1.521,    34.549
68.0,    0.96,    0.7450,    0.1282,    0.1645,    2994.731,    1.362,    32.823
71.7,    1.01,    0.8200,    0.1180,    0.1452,    2644.252,    1.202,    30.212
75.5,    1.06,    0.8606,    0.1057,    0.1305,    2375.800,    1.080,    27.063
79.3,    1.12,    0.8779,    0.0951,    0.1208,    2199.815,    1.000,    24.350
83.1,    1.17,    0.8934,    0.0843,    0.1103,    2007.424,    0.913,    21.583
86.9,    1.22,    0.9069,    0.0733,    0.0987,    1797.137,    0.817,    18.763
90.7,    1.27,    0.9174,    0.0620,    0.0862,    1568.953,    0.713,    15.876
94.4,    1.33,    0.9223,    0.0504,    0.0726,    1320.634,    0.601,    12.900
98.2,    1.38,    0.9157,    0.0386,    0.0581,    1058.148,    0.481,    9.871
102.0,    1.43,    0.8755,    0.0263,    0.0430,    783.731,    0.356,    6.726
105.8,    1.49,    0.7188,    0.0134,    0.0277,    504.093,    0.229,    3.430
109.5,    1.54,    0.0031,    0.0000,    0.0127,    231.167,    0.105,    0.004
