# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.0751,    107.381,    0.114,    5.507
1.7,    0.05,    0.0812,    0.1174,    0.0774,    111.109,    0.118,    5.516
3.3,    0.11,    0.1578,    0.1177,    0.0799,    114.092,    0.121,    5.534
4.9,    0.16,    0.2298,    0.1180,    0.0825,    118.566,    0.125,    5.547
6.5,    0.21,    0.2971,    0.1183,    0.0853,    122.295,    0.130,    5.565
8.2,    0.27,    0.3598,    0.1187,    0.0884,    126.769,    0.134,    5.583
9.8,    0.32,    0.4180,    0.1191,    0.0916,    131.243,    0.139,    5.600
11.4,    0.37,    0.4719,    0.1196,    0.0950,    136.463,    0.144,    5.623
13.1,    0.43,    0.5215,    0.1200,    0.0986,    140.937,    0.150,    5.645
14.7,    0.48,    0.5672,    0.1205,    0.1024,    146.903,    0.156,    5.663
16.3,    0.54,    0.6089,    0.1209,    0.1064,    152.123,    0.162,    5.685
18.0,    0.59,    0.6471,    0.1213,    0.1104,    158.088,    0.168,    5.703
19.6,    0.64,    0.6817,    0.1216,    0.1146,    164.054,    0.174,    5.716
21.2,    0.70,    0.7131,    0.1216,    0.1187,    170.020,    0.180,    5.716
22.8,    0.75,    0.7415,    0.1212,    0.1226,    175.985,    0.186,    5.698
24.5,    0.80,    0.7671,    0.1203,    0.1260,    180.459,    0.192,    5.654
26.1,    0.86,    0.7903,    0.1183,    0.1283,    184.188,    0.195,    5.565
27.8,    0.91,    0.8117,    0.1146,    0.1286,    184.188,    0.195,    5.387
29.4,    0.96,    0.8315,    0.1083,    0.1256,    179.714,    0.191,    5.093
31.0,    1.02,    0.8495,    0.0995,    0.1192,    170.765,    0.181,    4.680
32.6,    1.07,    0.8651,    0.0903,    0.1118,    160.325,    0.170,    4.244
34.3,    1.12,    0.8782,    0.0809,    0.1036,    148.394,    0.158,    3.803
35.9,    1.18,    0.8891,    0.0714,    0.0946,    135.717,    0.144,    3.354
37.6,    1.23,    0.8975,    0.0617,    0.0846,    121.549,    0.129,    2.900
39.2,    1.29,    0.9023,    0.0517,    0.0737,    105.889,    0.112,    2.433
40.8,    1.34,    0.9008,    0.0416,    0.0619,    88.738,    0.094,    1.957
42.4,    1.39,    0.8871,    0.0314,    0.0492,    70.841,    0.075,    1.472
44.1,    1.45,    0.8406,    0.0209,    0.0360,    51.453,    0.055,    0.983
45.7,    1.50,    0.6866,    0.0104,    0.0227,    32.811,    0.035,    0.489
47.3,    1.55,    -0.0003,    0.0000,    0.0099,    14.168,    0.015,    0.000
