# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1177,    0.0822,    4.474,    0.014,    0.614
0.5,    0.05,    0.0751,    0.1180,    0.0842,    4.474,    0.014,    0.618
1.1,    0.11,    0.1468,    0.1184,    0.0863,    4.474,    0.015,    0.618
1.7,    0.16,    0.2149,    0.1187,    0.0887,    4.474,    0.015,    0.618
2.2,    0.21,    0.2796,    0.1191,    0.0912,    4.474,    0.015,    0.623
2.7,    0.27,    0.3405,    0.1195,    0.0939,    5.220,    0.016,    0.623
3.3,    0.32,    0.3978,    0.1199,    0.0968,    5.220,    0.016,    0.627
3.8,    0.37,    0.4514,    0.1203,    0.0999,    5.220,    0.017,    0.627
4.3,    0.43,    0.5015,    0.1208,    0.1032,    5.220,    0.017,    0.632
4.9,    0.48,    0.5480,    0.1212,    0.1066,    5.966,    0.018,    0.632
5.5,    0.54,    0.5912,    0.1216,    0.1102,    5.966,    0.019,    0.636
6.0,    0.59,    0.6310,    0.1219,    0.1138,    5.966,    0.019,    0.636
6.5,    0.64,    0.6675,    0.1220,    0.1174,    5.966,    0.020,    0.636
7.1,    0.70,    0.7011,    0.1218,    0.1210,    6.711,    0.020,    0.636
7.6,    0.75,    0.7316,    0.1213,    0.1243,    6.711,    0.021,    0.632
8.2,    0.80,    0.7592,    0.1200,    0.1270,    6.711,    0.021,    0.627
8.7,    0.86,    0.7842,    0.1176,    0.1285,    6.711,    0.022,    0.614
9.3,    0.91,    0.8068,    0.1134,    0.1280,    6.711,    0.022,    0.592
9.8,    0.96,    0.8271,    0.1067,    0.1244,    6.711,    0.021,    0.556
10.3,    1.02,    0.8445,    0.0979,    0.1179,    5.966,    0.020,    0.512
10.9,    1.07,    0.8585,    0.0888,    0.1108,    5.966,    0.019,    0.463
11.4,    1.12,    0.8693,    0.0797,    0.1031,    5.220,    0.017,    0.418
12.0,    1.18,    0.8776,    0.0704,    0.0945,    5.220,    0.016,    0.369
12.5,    1.23,    0.8836,    0.0609,    0.0849,    4.474,    0.014,    0.320
13.1,    1.29,    0.8865,    0.0513,    0.0743,    3.728,    0.013,    0.267
13.6,    1.34,    0.8846,    0.0413,    0.0626,    2.983,    0.011,    0.218
14.1,    1.39,    0.8713,    0.0311,    0.0498,    2.983,    0.008,    0.165
14.7,    1.45,    0.8269,    0.0208,    0.0363,    2.237,    0.006,    0.107
15.2,    1.50,    0.6793,    0.0104,    0.0230,    1.491,    0.004,    0.053
15.8,    1.55,    0.0004,    0.0000,    0.0100,    0.746,    0.002,    0.000
