# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1644,    0.7110,    17004.194,    7.060,    50.483
4.1,    0.05,    0.0127,    0.1664,    0.6905,    16512.778,    6.856,    51.092
8.2,    0.11,    0.0264,    0.1688,    0.6769,    16189.890,    6.722,    51.831
12.3,    0.16,    0.0416,    0.1703,    0.6489,    15518.760,    6.443,    52.289
16.5,    0.21,    0.0587,    0.1714,    0.6174,    14766.349,    6.131,    52.622
20.6,    0.26,    0.0778,    0.1720,    0.5849,    13988.584,    5.808,    52.818
24.7,    0.32,    0.0981,    0.1730,    0.5597,    13385.313,    5.557,    53.107
28.8,    0.37,    0.1205,    0.1736,    0.5334,    12757.433,    5.297,    53.303
32.9,    0.42,    0.1448,    0.1739,    0.5082,    12154.908,    5.047,    53.379
37.1,    0.48,    0.1713,    0.1737,    0.4827,    11543.434,    4.793,    53.321
41.2,    0.53,    0.2004,    0.1729,    0.4564,    10916.300,    4.532,    53.098
45.3,    0.58,    0.2311,    0.1721,    0.4332,    10360.754,    4.302,    52.832
49.4,    0.63,    0.2638,    0.1711,    0.4117,    9845.475,    4.088,    52.525
53.6,    0.69,    0.2921,    0.1704,    0.4012,    9595.666,    3.984,    52.329
57.7,    0.74,    0.3293,    0.1673,    0.3763,    8999.852,    3.737,    51.373
61.8,    0.79,    0.3823,    0.1613,    0.3348,    8007.325,    3.325,    49.535
65.9,    0.85,    0.4444,    0.1547,    0.2945,    7043.881,    2.924,    47.489
70.1,    0.90,    0.5169,    0.1476,    0.2568,    6140.838,    2.550,    45.323
74.2,    0.95,    0.5967,    0.1406,    0.2243,    5365.311,    2.228,    43.170
78.3,    1.01,    0.6844,    0.1335,    0.1961,    4689.706,    1.947,    40.999
82.4,    1.06,    0.7577,    0.1224,    0.1709,    4086.435,    1.697,    37.579
86.5,    1.11,    0.8479,    0.1086,    0.1423,    3401.883,    1.413,    33.339
90.7,    1.16,    0.8731,    0.0948,    0.1264,    3023.067,    1.255,    29.118
94.8,    1.22,    0.8910,    0.0825,    0.1127,    2695.705,    1.119,    25.346
98.9,    1.27,    0.9011,    0.0703,    0.0991,    2369.834,    0.984,    21.601
103.0,    1.32,    0.9070,    0.0570,    0.0831,    1988.036,    0.825,    17.508
107.1,    1.38,    0.8977,    0.0437,    0.0669,    1601.018,    0.665,    13.416
111.2,    1.43,    0.8536,    0.0291,    0.0487,    1165.529,    0.484,    8.945
115.4,    1.48,    0.6546,    0.0140,    0.0317,    758.377,    0.315,    4.301
119.5,    1.53,    0.1040,    0.0010,    0.0148,    353.462,    0.147,    0.307
