# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1246,0.2588,6962.600,6.648,58.623
2.5,0.04,0.0214,0.1251,0.2507,6743.364,6.439,58.872
4.9,0.09,0.0446,0.1255,0.2418,6504.740,6.212,59.072
7.4,0.13,0.0698,0.1258,0.2325,6254.185,5.973,59.228
9.8,0.17,0.0972,0.1261,0.2230,5996.918,5.727,59.330
12.3,0.21,0.1274,0.1261,0.2128,5723.247,5.465,59.353
14.8,0.26,0.1607,0.1260,0.2022,5439.135,5.194,59.295
17.2,0.30,0.1976,0.1256,0.1913,5146.075,4.914,59.135
19.7,0.34,0.2384,0.1251,0.1804,4853.015,4.634,58.863
22.1,0.39,0.2839,0.1242,0.1693,4552.498,4.347,58.450
24.6,0.43,0.3340,0.1230,0.1583,4259.438,4.067,57.907
27.0,0.47,0.3895,0.1215,0.1475,3968.615,3.790,57.191
29.5,0.52,0.4503,0.1196,0.1370,3684.503,3.519,56.283
31.9,0.56,0.5164,0.1172,0.1268,3410.831,3.257,55.145
34.4,0.60,0.5864,0.1141,0.1171,3150.582,3.008,53.712
36.8,0.64,0.6573,0.1101,0.1080,2905.992,2.775,51.835
39.3,0.69,0.7236,0.1050,0.0998,2684.520,2.563,49.415
41.8,0.73,0.7779,0.0988,0.0928,2496.603,2.384,46.506
44.2,0.77,0.8180,0.0916,0.0866,2329.566,2.224,43.090
46.7,0.82,0.8439,0.0836,0.0809,2177.444,2.079,39.362
49.1,0.86,0.8623,0.0759,0.0757,2036.506,1.945,35.746
51.6,0.90,0.8785,0.0681,0.0700,1882.892,1.798,32.067
54.0,0.95,0.8928,0.0602,0.0637,1714.364,1.637,28.317
56.5,0.99,0.9048,0.0520,0.0568,1528.685,1.460,24.483
59.0,1.03,0.9141,0.0437,0.0493,1327.346,1.267,20.577
61.4,1.07,0.9188,0.0352,0.0412,1108.856,1.059,16.592
63.9,1.12,0.9139,0.0267,0.0326,876.943,0.837,12.544
66.3,1.16,0.8803,0.0179,0.0237,636.082,0.608,8.443
68.8,1.20,0.7504,0.0090,0.0145,390.001,0.373,4.257
71.3,1.25,-0.0042,0.0000,0.0055,149.140,0.142,-0.009
