# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1083,0.0663,222.964,0.426,12.749
1.3,0.04,0.0692,0.1085,0.0676,227.438,0.434,12.766
2.5,0.09,0.1356,0.1087,0.0691,232.658,0.444,12.793
3.7,0.13,0.1992,0.1089,0.0707,237.878,0.454,12.815
4.9,0.17,0.2596,0.1091,0.0725,243.844,0.465,12.838
6.2,0.22,0.3170,0.1093,0.0743,249.809,0.477,12.860
7.4,0.26,0.3712,0.1095,0.0763,256.521,0.490,12.878
8.6,0.30,0.4226,0.1095,0.0782,263.232,0.502,12.891
9.8,0.34,0.4712,0.1096,0.0802,269.943,0.515,12.891
11.1,0.39,0.5172,0.1094,0.0821,275.909,0.527,12.878
12.3,0.43,0.5608,0.1091,0.0839,281.875,0.539,12.838
13.5,0.47,0.6021,0.1085,0.0855,287.840,0.549,12.771
14.8,0.52,0.6413,0.1076,0.0868,292.314,0.558,12.664
16.0,0.56,0.6782,0.1062,0.0878,295.297,0.564,12.500
17.3,0.60,0.7130,0.1041,0.0881,296.043,0.566,12.246
18.5,0.65,0.7451,0.1011,0.0877,295.297,0.563,11.890
19.7,0.69,0.7739,0.0970,0.0865,290.823,0.556,11.419
21.0,0.73,0.7994,0.0919,0.0843,283.366,0.541,10.818
22.2,0.78,0.8216,0.0854,0.0807,271.435,0.518,10.049
23.4,0.82,0.8398,0.0783,0.0763,256.521,0.490,9.208
24.6,0.86,0.8553,0.0710,0.0716,240.861,0.460,8.358
25.9,0.91,0.8685,0.0636,0.0664,222.964,0.426,7.491
27.1,0.95,0.8791,0.0561,0.0606,203.576,0.389,6.606
28.3,0.99,0.8870,0.0485,0.0542,181.951,0.348,5.703
29.5,1.03,0.8911,0.0407,0.0472,158.834,0.303,4.786
30.8,1.08,0.8899,0.0328,0.0397,133.480,0.255,3.857
32.1,1.12,0.8778,0.0247,0.0316,105.889,0.203,2.909
33.3,1.16,0.8361,0.0166,0.0231,77.553,0.148,1.948
34.5,1.21,0.7002,0.0083,0.0143,48.470,0.092,0.979
35.7,1.25,-0.0033,0.0000,0.0059,20.134,0.038,0.000
