# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0977,    0.0613,    1429.507,    1.706,    44.838
1.3,    0.03,    0.0420,    0.0972,    0.0585,    1364.631,    1.629,    44.625
2.5,    0.05,    0.0876,    0.0965,    0.0557,    1298.263,    1.550,    44.295
3.8,    0.08,    0.1370,    0.0954,    0.0528,    1231.896,    1.470,    43.811
5.1,    0.10,    0.1900,    0.0940,    0.0500,    1166.275,    1.392,    43.170
6.4,    0.13,    0.2457,    0.0923,    0.0475,    1107.364,    1.321,    42.387
7.7,    0.15,    0.3017,    0.0904,    0.0454,    1059.640,    1.265,    41.497
9.0,    0.18,    0.3566,    0.0882,    0.0438,    1020.863,    1.218,    40.514
10.3,    0.20,    0.4098,    0.0859,    0.0424,    988.052,    1.179,    39.429
11.5,    0.23,    0.4612,    0.0833,    0.0411,    958.224,    1.143,    38.246
12.8,    0.25,    0.5104,    0.0805,    0.0399,    929.888,    1.110,    36.960
14.1,    0.28,    0.5565,    0.0775,    0.0387,    903.043,    1.078,    35.586
15.4,    0.30,    0.5992,    0.0743,    0.0376,    876.943,    1.047,    34.109
16.7,    0.33,    0.6380,    0.0709,    0.0365,    850.844,    1.016,    32.539
18.0,    0.35,    0.6726,    0.0673,    0.0354,    824.744,    0.985,    30.875
19.3,    0.38,    0.7031,    0.0635,    0.0342,    797.899,    0.952,    29.131
20.5,    0.40,    0.7295,    0.0595,    0.0330,    768.817,    0.918,    27.312
21.8,    0.43,    0.7525,    0.0554,    0.0316,    738.243,    0.881,    25.453
23.1,    0.45,    0.7731,    0.0513,    0.0302,    703.941,    0.840,    23.562
24.4,    0.48,    0.7914,    0.0471,    0.0286,    666.656,    0.796,    21.632
25.7,    0.51,    0.8072,    0.0428,    0.0268,    624.896,    0.746,    19.652
27.0,    0.53,    0.8190,    0.0384,    0.0249,    580.155,    0.693,    17.628
28.3,    0.56,    0.8276,    0.0339,    0.0228,    530.938,    0.634,    15.564
29.5,    0.58,    0.8327,    0.0293,    0.0204,    477.248,    0.569,    13.451
30.8,    0.61,    0.8320,    0.0246,    0.0179,    418.338,    0.500,    11.303
32.1,    0.63,    0.8197,    0.0199,    0.0153,    357.190,    0.426,    9.114
33.4,    0.66,    0.7906,    0.0150,    0.0125,    291.569,    0.348,    6.908
34.6,    0.68,    0.7301,    0.0101,    0.0094,    219.236,    0.262,    4.622
35.9,    0.71,    0.5704,    0.0051,    0.0063,    146.157,    0.174,    2.318
37.2,    0.73,    -0.0044,    0.0000,    0.0036,    82.773,    0.099,    -0.009
