# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0535,    6688.182,    4.562,    136.276
2.3,    0.03,    0.0460,    0.0969,    0.0535,    6692.656,    4.565,    136.276
4.5,    0.05,    0.0919,    0.0969,    0.0536,    6699.368,    4.569,    136.262
6.8,    0.08,    0.1377,    0.0969,    0.0536,    6704.588,    4.573,    136.218
9.0,    0.10,    0.1834,    0.0969,    0.0537,    6711.299,    4.578,    136.200
11.3,    0.13,    0.2288,    0.0968,    0.0538,    6721.739,    4.585,    136.142
13.5,    0.15,    0.2738,    0.0968,    0.0539,    6736.653,    4.595,    136.071
15.8,    0.18,    0.3185,    0.0967,    0.0540,    6750.075,    4.604,    135.973
18.1,    0.20,    0.3626,    0.0964,    0.0541,    6756.787,    4.609,    135.582
20.3,    0.23,    0.4057,    0.0954,    0.0538,    6719.502,    4.584,    134.092
22.6,    0.25,    0.4477,    0.0939,    0.0533,    6658.354,    4.542,    131.970
24.9,    0.28,    0.4878,    0.0919,    0.0527,    6583.784,    4.491,    129.239
27.1,    0.30,    0.5254,    0.0892,    0.0518,    6470.438,    4.413,    125.418
29.4,    0.33,    0.5592,    0.0860,    0.0508,    6351.872,    4.333,    120.952
31.6,    0.36,    0.5913,    0.0825,    0.0496,    6204.969,    4.232,    116.010
33.9,    0.38,    0.6205,    0.0789,    0.0485,    6057.320,    4.132,    110.930
36.2,    0.41,    0.6472,    0.0750,    0.0471,    5885.063,    4.014,    105.383
38.4,    0.43,    0.6732,    0.0705,    0.0452,    5650.914,    3.854,    99.062
40.7,    0.46,    0.6963,    0.0652,    0.0428,    5350.397,    3.649,    91.624
42.9,    0.48,    0.7174,    0.0598,    0.0402,    5029.000,    3.430,    84.062
45.2,    0.51,    0.7358,    0.0543,    0.0375,    4691.198,    3.200,    76.407
47.4,    0.53,    0.7533,    0.0488,    0.0346,    4322.822,    2.949,    68.649
49.7,    0.56,    0.7675,    0.0432,    0.0314,    3930.584,    2.681,    60.709
51.9,    0.58,    0.7772,    0.0373,    0.0280,    3501.807,    2.389,    52.391
54.2,    0.61,    0.7774,    0.0313,    0.0246,    3068.555,    2.093,    44.006
56.5,    0.64,    0.7509,    0.0254,    0.0215,    2686.011,    1.832,    35.715
58.7,    0.66,    0.7014,    0.0194,    0.0183,    2285.570,    1.559,    27.290
61.0,    0.69,    0.6181,    0.0131,    0.0146,    1823.236,    1.244,    18.478
63.3,    0.71,    0.4396,    0.0067,    0.0108,    1353.445,    0.923,    9.408
65.5,    0.74,    -0.0163,    -0.0002,    0.0078,    973.884,    0.664,    -0.240
