# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0929,    0.0333,    189.408,    0.362,    16.663
0.8,    0.03,    0.0689,    0.0922,    0.0339,    193.136,    0.369,    16.543
1.6,    0.05,    0.1342,    0.0914,    0.0345,    196.119,    0.375,    16.387
2.4,    0.08,    0.1961,    0.0903,    0.0350,    199.102,    0.380,    16.192
3.2,    0.10,    0.2544,    0.0890,    0.0354,    201.339,    0.385,    15.956
4.0,    0.13,    0.3093,    0.0874,    0.0358,    203.576,    0.389,    15.680
4.8,    0.15,    0.3609,    0.0857,    0.0361,    205.813,    0.393,    15.378
5.6,    0.18,    0.4092,    0.0838,    0.0363,    206.559,    0.395,    15.035
6.4,    0.20,    0.4544,    0.0818,    0.0364,    207.305,    0.396,    14.661
7.2,    0.23,    0.4968,    0.0795,    0.0365,    207.305,    0.396,    14.252
8.0,    0.25,    0.5364,    0.0770,    0.0363,    206.559,    0.395,    13.803
8.9,    0.28,    0.5731,    0.0743,    0.0361,    205.813,    0.393,    13.318
9.7,    0.30,    0.6069,    0.0714,    0.0357,    203.576,    0.389,    12.798
10.5,    0.33,    0.6380,    0.0682,    0.0352,    200.593,    0.383,    12.237
11.3,    0.35,    0.6666,    0.0649,    0.0345,    196.865,    0.375,    11.637
12.1,    0.38,    0.6924,    0.0613,    0.0337,    191.645,    0.366,    11.000
12.9,    0.41,    0.7151,    0.0576,    0.0326,    185.679,    0.355,    10.324
13.7,    0.43,    0.7352,    0.0536,    0.0314,    178.968,    0.342,    9.622
14.5,    0.46,    0.7528,    0.0496,    0.0301,    171.511,    0.327,    8.901
15.3,    0.48,    0.7682,    0.0455,    0.0285,    162.563,    0.310,    8.167
16.1,    0.51,    0.7796,    0.0413,    0.0269,    152.868,    0.292,    7.415
16.9,    0.53,    0.7864,    0.0371,    0.0251,    142.429,    0.273,    6.646
17.7,    0.56,    0.7903,    0.0327,    0.0231,    131.243,    0.251,    5.867
18.5,    0.58,    0.7906,    0.0283,    0.0208,    118.566,    0.226,    5.067
19.3,    0.61,    0.7843,    0.0237,    0.0184,    104.398,    0.200,    4.252
20.1,    0.63,    0.7665,    0.0191,    0.0158,    89.484,    0.172,    3.425
20.9,    0.66,    0.7311,    0.0144,    0.0130,    73.824,    0.141,    2.584
21.7,    0.68,    0.6620,    0.0097,    0.0100,    56.673,    0.108,    1.730
22.5,    0.71,    0.4969,    0.0049,    0.0069,    39.522,    0.075,    0.872
23.3,    0.73,    -0.0042,    0.0000,    0.0041,    23.117,    0.044,    -0.004
