# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0985,    0.0701,    7018.527,    5.156,    119.421
2.1,    0.03,    0.0360,    0.0985,    0.0689,    6894.741,    5.065,    119.430
4.2,    0.05,    0.0736,    0.0985,    0.0675,    6754.549,    4.962,    119.421
6.3,    0.08,    0.1127,    0.0985,    0.0661,    6610.629,    4.856,    119.390
8.3,    0.10,    0.1537,    0.0984,    0.0646,    6461.489,    4.746,    119.337
10.4,    0.13,    0.1965,    0.0984,    0.0631,    6315.332,    4.639,    119.261
12.5,    0.15,    0.2409,    0.0983,    0.0617,    6176.632,    4.537,    119.168
14.6,    0.18,    0.2882,    0.0982,    0.0601,    6014.815,    4.418,    119.021
16.6,    0.20,    0.3387,    0.0971,    0.0578,    5783.648,    4.249,    117.691
18.7,    0.23,    0.3892,    0.0953,    0.0555,    5558.447,    4.083,    115.520
20.8,    0.25,    0.4407,    0.0931,    0.0533,    5329.517,    3.915,    112.887
22.9,    0.28,    0.4962,    0.0905,    0.0506,    5061.811,    3.718,    109.733
25.0,    0.30,    0.5517,    0.0872,    0.0478,    4782.173,    3.513,    105.663
27.0,    0.33,    0.5988,    0.0832,    0.0455,    4556.226,    3.347,    100.855
29.1,    0.35,    0.6373,    0.0788,    0.0436,    4365.327,    3.207,    95.512
31.2,    0.38,    0.6725,    0.0742,    0.0417,    4175.919,    3.067,    89.979
33.3,    0.40,    0.7055,    0.0695,    0.0397,    3976.072,    2.921,    84.267
35.4,    0.43,    0.7370,    0.0646,    0.0376,    3760.564,    2.762,    78.347
37.5,    0.45,    0.7647,    0.0597,    0.0354,    3546.549,    2.605,    72.417
39.5,    0.48,    0.7860,    0.0549,    0.0334,    3347.447,    2.459,    66.550
41.6,    0.50,    0.8043,    0.0500,    0.0313,    3134.177,    2.302,    60.571
43.7,    0.53,    0.8194,    0.0449,    0.0290,    2903.755,    2.133,    54.451
45.8,    0.55,    0.8315,    0.0398,    0.0265,    2654.692,    1.950,    48.214
47.9,    0.58,    0.8393,    0.0344,    0.0238,    2378.783,    1.747,    41.715
49.9,    0.60,    0.8440,    0.0289,    0.0207,    2070.809,    1.521,    35.003
52.0,    0.63,    0.8362,    0.0232,    0.0175,    1747.175,    1.283,    28.086
54.1,    0.66,    0.8069,    0.0176,    0.0143,    1433.235,    1.053,    21.374
56.2,    0.68,    0.7333,    0.0119,    0.0111,    1107.364,    0.813,    14.452
58.2,    0.71,    0.5610,    0.0060,    0.0076,    756.885,    0.556,    7.286
60.4,    0.73,    -0.0156,    -0.0001,    0.0043,    434.743,    0.319,    -0.111
