# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1138,0.0744,1665.148,0.378,26.027
1.9,0.02,0.0303,0.1131,0.0718,1604.746,0.365,25.866
3.8,0.04,0.0622,0.1118,0.0691,1544.344,0.351,25.577
5.6,0.06,0.0951,0.1101,0.0667,1492.145,0.339,25.172
7.5,0.08,0.1287,0.1081,0.0645,1443.675,0.328,24.732
9.4,0.10,0.1619,0.1061,0.0629,1407.881,0.320,24.265
11.3,0.12,0.1943,0.1039,0.0617,1378.799,0.314,23.776
13.1,0.13,0.2260,0.1017,0.0605,1352.700,0.308,23.251
15.0,0.15,0.2604,0.0992,0.0585,1308.703,0.298,22.681
16.9,0.17,0.3026,0.0962,0.0550,1229.659,0.280,22.014
18.8,0.19,0.3423,0.0930,0.0522,1167.020,0.265,21.271
20.7,0.21,0.3723,0.0891,0.0506,1131.227,0.257,20.391
22.5,0.23,0.4002,0.0851,0.0490,1096.179,0.249,19.465
24.4,0.25,0.4265,0.0809,0.0474,1059.640,0.241,18.509
26.3,0.27,0.4513,0.0767,0.0457,1022.355,0.232,17.544
28.2,0.29,0.4746,0.0724,0.0439,982.832,0.223,16.556
30.0,0.31,0.4962,0.0679,0.0421,941.073,0.214,15.538
31.9,0.33,0.5157,0.0633,0.0401,897.077,0.204,14.488
33.8,0.35,0.5317,0.0585,0.0381,850.844,0.194,13.385
35.7,0.36,0.5408,0.0537,0.0362,810.576,0.184,12.286
37.6,0.38,0.5453,0.0488,0.0344,768.817,0.175,11.161
39.4,0.40,0.5446,0.0438,0.0324,724.820,0.165,10.008
41.3,0.42,0.5374,0.0385,0.0303,677.095,0.154,8.807
43.2,0.44,0.5216,0.0331,0.0281,627.879,0.143,7.580
45.1,0.46,0.4983,0.0278,0.0257,574.189,0.131,6.348
46.9,0.48,0.4621,0.0224,0.0233,520.499,0.118,5.124
48.8,0.50,0.4088,0.0171,0.0209,468.300,0.106,3.919
50.7,0.52,0.3252,0.0120,0.0192,429.523,0.098,2.753
52.6,0.54,0.1903,0.0062,0.0175,390.747,0.089,1.415
54.4,0.56,-0.0035,-0.0001,0.0155,345.259,0.079,-0.022
