# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0934,0.0337,49.962,0.028,3.501
0.8,0.02,0.0525,0.0915,0.0337,49.962,0.028,3.430
1.5,0.04,0.1027,0.0895,0.0337,49.962,0.028,3.354
2.3,0.06,0.1507,0.0874,0.0336,49.962,0.028,3.274
3.0,0.08,0.1964,0.0851,0.0335,49.962,0.028,3.189
3.8,0.10,0.2398,0.0828,0.0334,49.216,0.028,3.100
4.6,0.12,0.2807,0.0803,0.0332,49.216,0.028,3.011
5.4,0.14,0.3193,0.0777,0.0329,48.470,0.027,2.914
6.1,0.15,0.3554,0.0751,0.0326,48.470,0.027,2.811
6.9,0.17,0.3890,0.0723,0.0323,47.725,0.027,2.709
7.6,0.19,0.4202,0.0694,0.0319,46.979,0.027,2.602
8.4,0.21,0.4489,0.0665,0.0315,46.979,0.026,2.491
9.2,0.23,0.4752,0.0635,0.0310,46.233,0.026,2.380
9.9,0.25,0.4992,0.0604,0.0304,44.742,0.025,2.264
10.7,0.27,0.5208,0.0573,0.0297,43.996,0.025,2.144
11.5,0.29,0.5400,0.0540,0.0290,43.251,0.024,2.024
12.2,0.31,0.5570,0.0507,0.0281,41.759,0.023,1.899
13.0,0.33,0.5719,0.0473,0.0271,40.268,0.023,1.770
13.8,0.35,0.5845,0.0438,0.0260,38.776,0.022,1.641
14.5,0.37,0.5947,0.0402,0.0248,36.539,0.021,1.508
15.3,0.39,0.6019,0.0365,0.0234,35.048,0.020,1.370
16.0,0.41,0.6059,0.0328,0.0219,32.811,0.018,1.228
16.8,0.43,0.6061,0.0290,0.0203,29.828,0.017,1.085
17.6,0.44,0.6007,0.0251,0.0185,27.591,0.015,0.939
18.4,0.46,0.5859,0.0210,0.0166,24.608,0.014,0.787
19.1,0.48,0.5587,0.0170,0.0147,21.625,0.012,0.636
19.9,0.50,0.5106,0.0128,0.0126,18.642,0.011,0.480
20.7,0.52,0.4264,0.0086,0.0105,15.660,0.009,0.320
21.4,0.54,0.2769,0.0043,0.0084,12.677,0.007,0.160
22.2,0.56,-0.0049,-0.0001,0.0063,9.694,0.005,0.000
