# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1003,0.0351,285.603,0.091,11.703
1.3,0.02,0.0542,0.0982,0.0349,284.112,0.091,11.463
2.7,0.04,0.1067,0.0960,0.0347,282.620,0.090,11.210
4.0,0.06,0.1572,0.0937,0.0345,281.129,0.089,10.938
5.4,0.08,0.2057,0.0913,0.0342,278.892,0.089,10.653
6.8,0.10,0.2521,0.0887,0.0339,276.655,0.088,10.355
8.1,0.12,0.2965,0.0861,0.0336,273.672,0.087,10.044
9.4,0.13,0.3388,0.0833,0.0332,270.689,0.086,9.719
10.8,0.15,0.3788,0.0804,0.0327,266.961,0.085,9.386
12.1,0.17,0.4167,0.0774,0.0322,262.486,0.084,9.034
13.5,0.19,0.4524,0.0744,0.0317,258.012,0.082,8.678
14.8,0.21,0.4859,0.0712,0.0311,253.538,0.081,8.309
16.1,0.23,0.5172,0.0680,0.0304,247.572,0.079,7.931
17.5,0.25,0.5463,0.0647,0.0297,241.607,0.077,7.549
18.9,0.27,0.5729,0.0613,0.0289,235.641,0.075,7.153
20.2,0.29,0.5971,0.0578,0.0280,228.184,0.073,6.748
21.5,0.31,0.6191,0.0542,0.0270,219.981,0.070,6.330
22.9,0.33,0.6387,0.0506,0.0260,211.779,0.067,5.903
24.2,0.35,0.6557,0.0469,0.0248,202.085,0.064,5.467
25.6,0.37,0.6683,0.0430,0.0236,192.391,0.061,5.022
26.9,0.39,0.6773,0.0391,0.0223,181.205,0.058,4.564
28.3,0.40,0.6831,0.0351,0.0208,169.274,0.054,4.092
29.6,0.42,0.6843,0.0310,0.0192,156.597,0.050,3.616
31.0,0.44,0.6794,0.0268,0.0175,142.429,0.045,3.127
32.3,0.46,0.6648,0.0226,0.0157,128.260,0.041,2.633
33.7,0.48,0.6367,0.0182,0.0138,112.601,0.036,2.126
35.0,0.50,0.5871,0.0138,0.0118,96.195,0.031,1.606
36.3,0.52,0.4970,0.0093,0.0097,79.044,0.025,1.081
37.7,0.54,0.3293,0.0046,0.0076,61.893,0.020,0.543
39.0,0.56,-0.0067,-0.0001,0.0056,45.488,0.014,-0.009
