# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1110,0.0786,1885.875,0.419,26.600
1.9,0.02,0.0286,0.1101,0.0734,1762.834,0.391,26.405
3.8,0.04,0.0607,0.1089,0.0684,1641.285,0.364,26.102
5.7,0.06,0.0942,0.1073,0.0651,1562.241,0.347,25.715
7.6,0.08,0.1286,0.1054,0.0624,1498.857,0.333,25.261
9.5,0.10,0.1629,0.1032,0.0604,1448.895,0.322,24.750
11.4,0.11,0.1970,0.1009,0.0586,1406.390,0.312,24.198
13.4,0.13,0.2299,0.0985,0.0571,1371.342,0.305,23.616
15.2,0.15,0.2620,0.0959,0.0558,1339.277,0.297,22.997
17.2,0.17,0.2951,0.0931,0.0541,1298.263,0.288,22.308
19.1,0.19,0.3259,0.0901,0.0527,1263.961,0.281,21.592
21.0,0.21,0.3542,0.0870,0.0515,1235.625,0.274,20.858
22.9,0.23,0.3798,0.0838,0.0505,1211.762,0.269,20.102
24.8,0.25,0.4034,0.0807,0.0495,1189.391,0.264,19.341
26.7,0.27,0.4260,0.0772,0.0484,1160.309,0.258,18.513
28.6,0.29,0.4423,0.0734,0.0474,1138.684,0.253,17.597
30.5,0.30,0.4608,0.0692,0.0458,1099.162,0.244,16.592
32.5,0.32,0.4760,0.0647,0.0440,1056.657,0.235,15.502
34.3,0.34,0.4886,0.0599,0.0421,1010.423,0.224,14.372
36.3,0.36,0.4978,0.0551,0.0401,961.953,0.214,13.211
38.2,0.38,0.5030,0.0501,0.0380,911.991,0.202,12.019
40.1,0.40,0.5036,0.0451,0.0358,859.792,0.191,10.805
42.0,0.42,0.4985,0.0399,0.0335,805.356,0.179,9.559
43.9,0.44,0.4865,0.0346,0.0311,747.191,0.166,8.287
45.8,0.46,0.4652,0.0292,0.0287,687.535,0.153,6.988
47.7,0.48,0.4317,0.0236,0.0261,625.642,0.139,5.667
49.6,0.50,0.3815,0.0180,0.0234,561.512,0.125,4.319
51.5,0.51,0.2992,0.0122,0.0210,504.093,0.112,2.931
53.4,0.53,0.1747,0.0062,0.0189,452.640,0.101,1.481
55.3,0.55,-0.0007,0.0000,0.0167,401.187,0.089,-0.004
