# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0913,0.0329,2.237,0.003,0.427
0.3,0.02,0.0525,0.0895,0.0329,2.237,0.003,0.418
0.5,0.04,0.1028,0.0875,0.0329,2.237,0.003,0.409
0.8,0.06,0.1508,0.0854,0.0329,2.237,0.003,0.400
1.1,0.08,0.1963,0.0832,0.0328,2.237,0.003,0.387
1.3,0.10,0.2395,0.0809,0.0326,2.237,0.003,0.378
1.6,0.12,0.2802,0.0785,0.0325,2.237,0.003,0.365
1.9,0.14,0.3185,0.0760,0.0323,2.237,0.003,0.356
2.1,0.15,0.3542,0.0733,0.0320,2.237,0.003,0.343
2.4,0.17,0.3876,0.0706,0.0317,2.237,0.003,0.329
2.7,0.19,0.4184,0.0678,0.0313,2.237,0.003,0.316
3.0,0.21,0.4467,0.0650,0.0309,2.237,0.003,0.302
3.2,0.23,0.4726,0.0621,0.0305,2.237,0.003,0.289
3.5,0.25,0.4960,0.0591,0.0299,2.237,0.003,0.276
3.8,0.27,0.5171,0.0560,0.0293,2.237,0.003,0.262
4.1,0.29,0.5359,0.0528,0.0286,1.491,0.003,0.245
4.3,0.31,0.5525,0.0495,0.0277,1.491,0.003,0.231
4.6,0.33,0.5669,0.0462,0.0268,1.491,0.003,0.214
4.9,0.35,0.5791,0.0428,0.0257,1.491,0.003,0.200
5.1,0.37,0.5888,0.0392,0.0245,1.491,0.002,0.182
5.4,0.39,0.5956,0.0356,0.0231,1.491,0.002,0.165
5.7,0.41,0.5990,0.0320,0.0217,1.491,0.002,0.151
5.9,0.43,0.5987,0.0282,0.0200,1.491,0.002,0.133
6.2,0.44,0.5925,0.0244,0.0183,1.491,0.002,0.116
6.5,0.46,0.5771,0.0204,0.0164,0.746,0.002,0.093
6.8,0.48,0.5491,0.0165,0.0145,0.746,0.001,0.076
7.0,0.50,0.5013,0.0124,0.0125,0.746,0.001,0.058
7.3,0.52,0.4173,0.0083,0.0104,0.746,0.001,0.040
7.6,0.54,0.2699,0.0042,0.0084,0.746,0.001,0.018
7.8,0.56,-0.0052,-0.0001,0.0063,0.746,0.001,0.000
