# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1219,0.1258,3563.700,1.702,45.314
2.0,0.03,0.0268,0.1214,0.1185,3358.632,1.603,45.163
4.0,0.05,0.0570,0.1209,0.1111,3147.599,1.503,44.976
6.0,0.08,0.0912,0.1203,0.1036,2935.075,1.401,44.749
8.0,0.10,0.1305,0.1196,0.0959,2716.585,1.297,44.464
10.0,0.13,0.1763,0.1186,0.0880,2493.620,1.191,44.122
12.0,0.16,0.2294,0.1175,0.0803,2276.622,1.087,43.686
13.9,0.18,0.2875,0.1149,0.0732,2073.791,0.990,42.743
16.0,0.21,0.3527,0.1118,0.0663,1879.164,0.897,41.569
17.9,0.24,0.4171,0.1083,0.0611,1731.515,0.827,40.261
19.9,0.26,0.4736,0.1045,0.0577,1635.320,0.781,38.855
21.9,0.29,0.5256,0.1004,0.0550,1557.767,0.744,37.347
23.9,0.31,0.5733,0.0961,0.0526,1490.654,0.712,35.728
25.9,0.34,0.6152,0.0912,0.0504,1428.761,0.682,33.922
27.9,0.37,0.6494,0.0864,0.0487,1380.290,0.659,32.130
29.9,0.39,0.6792,0.0815,0.0471,1334.803,0.637,30.319
31.9,0.42,0.7068,0.0765,0.0453,1284.095,0.613,28.455
33.9,0.44,0.7324,0.0714,0.0433,1228.168,0.587,26.551
35.9,0.47,0.7560,0.0661,0.0412,1167.020,0.557,24.594
37.9,0.50,0.7775,0.0608,0.0388,1100.653,0.525,22.597
39.9,0.52,0.7969,0.0553,0.0363,1028.320,0.491,20.551
41.8,0.55,0.8135,0.0496,0.0335,949.276,0.453,18.447
43.9,0.58,0.8266,0.0438,0.0305,865.012,0.413,16.307
45.8,0.60,0.8355,0.0380,0.0273,774.782,0.370,14.123
47.8,0.63,0.8385,0.0320,0.0239,678.587,0.324,11.895
49.8,0.65,0.8293,0.0259,0.0204,577.917,0.276,9.622
51.8,0.68,0.7956,0.0196,0.0168,475.757,0.227,7.300
53.8,0.71,0.7147,0.0132,0.0131,369.867,0.177,4.915
55.8,0.73,0.5250,0.0067,0.0093,263.232,0.126,2.478
57.8,0.76,-0.0092,-0.0001,0.0057,161.071,0.077,-0.027
