# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1209,0.1163,2825.457,1.420,40.572
1.9,0.03,0.0288,0.1204,0.1096,2663.640,1.339,40.408
3.8,0.05,0.0610,0.1198,0.1028,2497.349,1.255,40.207
5.7,0.08,0.0976,0.1191,0.0958,2328.075,1.170,39.963
7.6,0.10,0.1393,0.1182,0.0888,2157.310,1.084,39.660
9.5,0.13,0.1871,0.1169,0.0818,1987.290,0.999,39.247
11.4,0.16,0.2404,0.1149,0.0751,1823.982,0.917,38.566
13.3,0.18,0.2998,0.1123,0.0686,1667.385,0.838,37.676
15.2,0.21,0.3625,0.1092,0.0631,1532.413,0.770,36.644
17.1,0.24,0.4214,0.1058,0.0592,1437.709,0.723,35.523
19.0,0.26,0.4771,0.1022,0.0561,1362.394,0.685,34.296
20.8,0.29,0.5291,0.0983,0.0535,1299.009,0.653,32.979
22.8,0.31,0.5770,0.0941,0.0512,1244.573,0.625,31.569
24.6,0.34,0.6188,0.0893,0.0491,1193.865,0.600,29.977
26.5,0.37,0.6526,0.0846,0.0475,1154.343,0.580,28.389
28.4,0.39,0.6820,0.0798,0.0459,1116.313,0.561,26.783
30.3,0.42,0.7094,0.0749,0.0442,1073.808,0.540,25.132
32.2,0.45,0.7347,0.0699,0.0423,1028.320,0.517,23.447
34.1,0.47,0.7580,0.0647,0.0402,976.867,0.491,21.716
36.0,0.50,0.7794,0.0594,0.0379,920.939,0.463,19.937
37.9,0.52,0.7983,0.0540,0.0354,860.538,0.432,18.118
39.8,0.55,0.8143,0.0485,0.0327,794.916,0.399,16.263
41.7,0.58,0.8265,0.0428,0.0298,724.820,0.364,14.368
43.6,0.60,0.8348,0.0371,0.0267,649.505,0.326,12.442
45.5,0.63,0.8371,0.0312,0.0234,568.223,0.286,10.467
47.4,0.65,0.8267,0.0252,0.0199,483.959,0.243,8.452
49.3,0.68,0.7910,0.0190,0.0164,398.204,0.200,6.392
51.2,0.71,0.7082,0.0128,0.0128,310.211,0.156,4.293
53.1,0.73,0.5190,0.0065,0.0091,221.473,0.111,2.166
54.9,0.76,-0.0088,-0.0001,0.0056,136.463,0.069,-0.022
