# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1195,0.1037,2142.396,1.137,36.004
1.8,0.03,0.0318,0.1190,0.0981,2026.067,1.075,35.848
3.6,0.05,0.0671,0.1184,0.0923,1906.755,1.011,35.657
5.4,0.08,0.1068,0.1176,0.0865,1785.951,0.948,35.412
7.2,0.10,0.1514,0.1165,0.0806,1665.148,0.883,35.096
9.0,0.13,0.2009,0.1149,0.0748,1545.836,0.820,34.607
10.8,0.16,0.2554,0.1127,0.0693,1431.744,0.760,33.953
12.6,0.18,0.3143,0.1101,0.0642,1325.854,0.703,33.166
14.3,0.21,0.3726,0.1072,0.0602,1243.827,0.660,32.281
16.1,0.24,0.4292,0.1039,0.0570,1178.206,0.625,31.298
18.0,0.26,0.4830,0.1004,0.0544,1123.770,0.596,30.235
19.8,0.29,0.5335,0.0966,0.0521,1076.045,0.571,29.082
21.5,0.31,0.5801,0.0925,0.0501,1034.286,0.549,27.850
23.3,0.34,0.6208,0.0878,0.0481,994.764,0.528,26.454
25.1,0.37,0.6539,0.0832,0.0466,962.699,0.511,25.057
26.9,0.39,0.6830,0.0785,0.0451,932.125,0.494,23.633
28.7,0.42,0.7100,0.0736,0.0434,897.077,0.476,22.179
30.5,0.44,0.7349,0.0687,0.0416,859.046,0.456,20.684
32.3,0.47,0.7577,0.0636,0.0396,817.287,0.433,19.158
34.1,0.50,0.7783,0.0584,0.0373,771.054,0.409,17.593
35.9,0.52,0.7965,0.0531,0.0349,720.346,0.382,15.991
37.7,0.55,0.8120,0.0477,0.0323,666.656,0.354,14.354
39.5,0.58,0.8233,0.0421,0.0295,608.491,0.323,12.682
41.3,0.60,0.8309,0.0364,0.0263,544.361,0.289,10.952
43.1,0.63,0.8324,0.0306,0.0231,476.502,0.253,9.208
44.9,0.65,0.8211,0.0247,0.0197,406.406,0.216,7.437
46.7,0.68,0.7845,0.0187,0.0162,335.565,0.178,5.636
48.5,0.71,0.7021,0.0126,0.0127,262.486,0.139,3.799
50.2,0.73,0.5144,0.0064,0.0091,187.171,0.099,1.917
52.1,0.76,0.0009,0.0000,0.0057,117.075,0.062,0.000
