# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1385,0.1081,871.723,0.416,18.847
1.9,0.03,0.0426,0.1382,0.1059,853.826,0.408,18.812
3.9,0.07,0.0869,0.1378,0.1037,836.675,0.399,18.758
5.8,0.10,0.1327,0.1374,0.1015,818.033,0.391,18.696
7.7,0.13,0.1802,0.1368,0.0992,800.136,0.382,18.611
9.7,0.16,0.2292,0.1360,0.0969,781.493,0.373,18.509
11.6,0.20,0.2799,0.1350,0.0946,762.851,0.364,18.376
13.5,0.23,0.3320,0.1338,0.0922,743.463,0.355,18.207
15.5,0.26,0.3850,0.1321,0.0897,723.329,0.345,17.975
17.4,0.29,0.4383,0.1298,0.0871,702.449,0.335,17.664
19.4,0.33,0.4906,0.1268,0.0844,680.824,0.325,17.250
21.3,0.36,0.5404,0.1231,0.0819,659.944,0.315,16.752
23.2,0.39,0.5860,0.1188,0.0794,640.556,0.306,16.160
25.2,0.42,0.6272,0.1138,0.0771,621.914,0.297,15.493
27.1,0.46,0.6638,0.1084,0.0747,602.525,0.288,14.750
29.1,0.49,0.6958,0.1024,0.0721,581.646,0.278,13.936
31.0,0.52,0.7237,0.0961,0.0694,560.021,0.267,13.078
32.9,0.56,0.7482,0.0896,0.0665,536.904,0.256,12.197
34.9,0.59,0.7704,0.0830,0.0634,511.550,0.244,11.303
36.8,0.62,0.7903,0.0763,0.0599,483.214,0.231,10.382
38.7,0.65,0.8078,0.0694,0.0561,452.640,0.216,9.444
40.7,0.69,0.8228,0.0623,0.0519,419.083,0.200,8.478
42.6,0.72,0.8347,0.0550,0.0474,382.544,0.183,7.491
44.5,0.75,0.8424,0.0476,0.0425,342.276,0.164,6.481
46.5,0.78,0.8458,0.0400,0.0371,299.026,0.143,5.449
48.4,0.82,0.8423,0.0323,0.0313,252.792,0.121,4.395
50.3,0.85,0.8241,0.0244,0.0252,202.830,0.097,3.323
52.3,0.88,0.7781,0.0164,0.0186,149.886,0.072,2.233
54.2,0.91,0.6484,0.0083,0.0117,93.958,0.045,1.125
56.1,0.95,-0.0022,0.0000,0.0051,41.013,0.020,0.000
