# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1411,0.1303,1398.933,0.607,23.242
2.1,0.03,0.0364,0.1409,0.1264,1356.428,0.589,23.193
4.2,0.07,0.0748,0.1405,0.1227,1316.906,0.572,23.135
6.4,0.10,0.1156,0.1400,0.1187,1274.401,0.553,23.055
8.5,0.13,0.1587,0.1394,0.1147,1231.896,0.535,22.953
10.6,0.16,0.2048,0.1386,0.1105,1186.408,0.515,22.819
12.8,0.20,0.2531,0.1376,0.1065,1143.904,0.496,22.659
14.9,0.23,0.3047,0.1363,0.1023,1098.416,0.477,22.450
17.0,0.26,0.3585,0.1348,0.0982,1054.420,0.458,22.188
19.2,0.29,0.4147,0.1325,0.0939,1008.186,0.438,21.819
21.3,0.33,0.4714,0.1294,0.0897,962.699,0.418,21.316
23.4,0.36,0.5263,0.1256,0.0858,920.939,0.400,20.689
25.6,0.39,0.5767,0.1211,0.0823,883.654,0.384,19.946
27.7,0.42,0.6217,0.1161,0.0793,850.844,0.369,19.110
29.8,0.46,0.6610,0.1104,0.0764,819.524,0.356,18.175
32.0,0.49,0.6948,0.1043,0.0735,789.696,0.343,17.170
34.1,0.52,0.7236,0.0978,0.0707,758.377,0.329,16.111
36.2,0.56,0.7488,0.0912,0.0677,726.312,0.315,15.022
38.3,0.59,0.7716,0.0845,0.0644,691.264,0.300,13.914
40.5,0.62,0.7922,0.0776,0.0608,652.487,0.283,12.780
42.6,0.65,0.8105,0.0706,0.0569,610.728,0.265,11.623
44.7,0.69,0.8264,0.0634,0.0526,564.495,0.245,10.436
46.8,0.72,0.8394,0.0560,0.0480,514.533,0.223,9.226
49.0,0.75,0.8482,0.0485,0.0429,460.843,0.200,7.980
51.1,0.78,0.8529,0.0407,0.0374,401.932,0.174,6.703
53.2,0.82,0.8509,0.0329,0.0315,338.548,0.147,5.413
55.4,0.85,0.8343,0.0249,0.0253,271.435,0.118,4.092
57.5,0.88,0.7909,0.0168,0.0187,200.593,0.087,2.762
59.6,0.91,0.6651,0.0085,0.0117,125.278,0.054,1.401
61.8,0.95,-0.0036,0.0000,0.0050,52.945,0.023,-0.004
