# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1372,0.0973,673.367,0.338,16.854
1.8,0.03,0.0466,0.1369,0.0960,663.673,0.334,16.819
3.7,0.07,0.0943,0.1366,0.0946,654.724,0.329,16.770
5.5,0.10,0.1430,0.1361,0.0933,645.030,0.324,16.716
7.4,0.13,0.1927,0.1355,0.0919,635.336,0.319,16.641
9.2,0.16,0.2434,0.1347,0.0904,625.642,0.314,16.547
11.0,0.20,0.2948,0.1338,0.0890,615.202,0.309,16.427
12.9,0.23,0.3466,0.1325,0.0874,604.763,0.304,16.276
14.7,0.26,0.3986,0.1308,0.0858,592.831,0.298,16.067
16.5,0.29,0.4501,0.1285,0.0840,580.900,0.292,15.782
18.4,0.33,0.5001,0.1255,0.0820,566.732,0.285,15.413
20.3,0.36,0.5471,0.1219,0.0801,553.309,0.278,14.968
22.1,0.39,0.5904,0.1177,0.0781,540.632,0.272,14.452
23.9,0.42,0.6297,0.1128,0.0761,526.464,0.264,13.861
25.7,0.46,0.6650,0.1075,0.0739,511.550,0.257,13.198
27.6,0.49,0.6961,0.1016,0.0715,494.399,0.249,12.482
29.4,0.52,0.7234,0.0954,0.0689,476.502,0.240,11.717
31.3,0.56,0.7477,0.0889,0.0661,457.114,0.230,10.925
33.1,0.59,0.7696,0.0824,0.0629,435.489,0.219,10.115
35.0,0.62,0.7891,0.0757,0.0595,411.626,0.207,9.292
36.8,0.65,0.8062,0.0688,0.0558,385.527,0.194,8.447
38.6,0.69,0.8208,0.0618,0.0516,357.190,0.180,7.589
40.5,0.72,0.8322,0.0546,0.0472,325.871,0.164,6.708
42.3,0.75,0.8393,0.0473,0.0423,292.314,0.147,5.805
44.2,0.78,0.8422,0.0397,0.0370,255.775,0.129,4.880
46.0,0.82,0.8379,0.0320,0.0312,216.253,0.109,3.937
47.8,0.85,0.8189,0.0242,0.0252,173.748,0.087,2.976
49.7,0.88,0.7720,0.0163,0.0186,129.006,0.065,2.002
51.5,0.91,0.6412,0.0082,0.0117,81.281,0.041,1.010
53.3,0.95,-0.0034,0.0000,0.0052,35.794,0.018,-0.004
