# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1321,0.0659,4.474,0.010,0.721
0.4,0.03,0.0644,0.1316,0.0670,4.474,0.010,0.716
0.8,0.07,0.1261,0.1311,0.0682,4.474,0.011,0.712
1.2,0.10,0.1851,0.1305,0.0693,4.474,0.011,0.712
1.6,0.13,0.2413,0.1297,0.0705,4.474,0.011,0.707
1.9,0.16,0.2949,0.1287,0.0716,4.474,0.011,0.703
2.3,0.20,0.3457,0.1274,0.0725,4.474,0.011,0.694
2.7,0.23,0.3937,0.1258,0.0733,4.474,0.011,0.685
3.1,0.26,0.4390,0.1237,0.0739,4.474,0.011,0.672
3.5,0.30,0.4815,0.1213,0.0743,4.474,0.011,0.658
3.9,0.33,0.5213,0.1183,0.0744,4.474,0.011,0.645
4.3,0.36,0.5582,0.1149,0.0742,4.474,0.011,0.627
4.6,0.39,0.5923,0.1109,0.0737,4.474,0.011,0.605
5.1,0.43,0.6234,0.1064,0.0728,4.474,0.011,0.578
5.5,0.46,0.6516,0.1014,0.0715,4.474,0.011,0.552
5.8,0.49,0.6766,0.0960,0.0698,4.474,0.011,0.520
6.2,0.52,0.6986,0.0901,0.0677,4.474,0.010,0.489
6.6,0.56,0.7174,0.0841,0.0653,4.474,0.010,0.458
7.0,0.59,0.7334,0.0779,0.0627,3.728,0.010,0.423
7.4,0.62,0.7467,0.0716,0.0597,3.728,0.009,0.391
7.8,0.66,0.7576,0.0651,0.0564,3.728,0.009,0.356
8.2,0.69,0.7663,0.0585,0.0526,3.728,0.008,0.320
8.5,0.72,0.7727,0.0517,0.0483,2.983,0.007,0.280
8.9,0.75,0.7762,0.0447,0.0434,2.983,0.007,0.245
9.3,0.79,0.7755,0.0376,0.0381,2.237,0.006,0.205
9.7,0.82,0.7681,0.0302,0.0323,2.237,0.005,0.165
10.1,0.85,0.7460,0.0228,0.0260,1.491,0.004,0.125
10.5,0.89,0.6937,0.0152,0.0195,1.491,0.003,0.085
10.9,0.92,0.5585,0.0076,0.0125,0.746,0.002,0.040
11.3,0.95,-0.0028,0.0000,0.0060,0.746,0.001,0.000
