# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1345,0.0764,378.816,0.213,13.225
1.7,0.03,0.0571,0.1342,0.0767,380.307,0.214,13.198
3.3,0.07,0.1135,0.1339,0.0771,381.798,0.214,13.162
4.9,0.10,0.1689,0.1334,0.0774,383.290,0.215,13.118
6.6,0.13,0.2232,0.1328,0.0778,385.527,0.216,13.060
8.2,0.16,0.2763,0.1321,0.0781,387.018,0.217,12.989
9.9,0.20,0.3281,0.1312,0.0784,387.764,0.218,12.895
11.5,0.23,0.3784,0.1299,0.0785,388.510,0.218,12.771
13.2,0.26,0.4271,0.1282,0.0784,388.510,0.218,12.602
14.8,0.29,0.4739,0.1259,0.0781,387.018,0.217,12.379
16.5,0.33,0.5183,0.1231,0.0776,384.035,0.216,12.104
18.1,0.36,0.5599,0.1197,0.0768,380.307,0.214,11.766
19.8,0.39,0.5984,0.1156,0.0758,375.087,0.211,11.370
21.4,0.42,0.6340,0.1111,0.0744,368.376,0.207,10.920
23.0,0.46,0.6666,0.1059,0.0727,360.173,0.202,10.413
24.7,0.49,0.6959,0.1002,0.0706,349.733,0.196,9.853
26.3,0.52,0.7223,0.0941,0.0681,337.056,0.189,9.252
28.0,0.56,0.7460,0.0878,0.0654,323.634,0.182,8.634
29.6,0.59,0.7672,0.0813,0.0623,308.720,0.173,7.998
31.3,0.62,0.7860,0.0747,0.0590,292.314,0.164,7.348
32.9,0.65,0.8023,0.0680,0.0554,274.418,0.154,6.681
34.6,0.69,0.8161,0.0610,0.0513,254.284,0.143,6.001
36.2,0.72,0.8264,0.0540,0.0469,232.658,0.131,5.307
37.9,0.75,0.8325,0.0467,0.0422,208.796,0.117,4.591
39.5,0.78,0.8342,0.0393,0.0369,182.696,0.103,3.866
41.1,0.82,0.8287,0.0317,0.0313,155.106,0.087,3.118
42.8,0.85,0.8083,0.0240,0.0252,125.278,0.070,2.358
44.4,0.88,0.7595,0.0162,0.0188,93.212,0.052,1.588
46.1,0.91,0.6260,0.0081,0.0119,58.910,0.033,0.796
47.7,0.95,-0.0018,0.0000,0.0053,26.099,0.015,0.000
