# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0916,    0.0453,    160.325,    0.139,    8.203
1.5,    0.04,    0.0729,    0.0917,    0.0464,    164.800,    0.143,    8.203
2.9,    0.07,    0.1422,    0.0917,    0.0476,    168.528,    0.146,    8.203
4.4,    0.11,    0.2081,    0.0917,    0.0488,    173.002,    0.150,    8.203
5.9,    0.15,    0.2703,    0.0916,    0.0500,    177.477,    0.154,    8.203
7.3,    0.18,    0.3290,    0.0916,    0.0514,    181.951,    0.158,    8.198
8.8,    0.22,    0.3842,    0.0915,    0.0527,    186.425,    0.162,    8.189
10.2,    0.26,    0.4360,    0.0913,    0.0541,    191.645,    0.166,    8.176
11.7,    0.30,    0.4843,    0.0911,    0.0555,    196.865,    0.171,    8.154
13.1,    0.33,    0.5294,    0.0908,    0.0569,    202.085,    0.175,    8.122
14.6,    0.37,    0.5713,    0.0903,    0.0583,    206.559,    0.179,    8.082
16.0,    0.41,    0.6100,    0.0897,    0.0597,    211.779,    0.184,    8.029
17.5,    0.44,    0.6458,    0.0889,    0.0610,    216.253,    0.187,    7.958
19.0,    0.48,    0.6786,    0.0878,    0.0621,    219.981,    0.191,    7.856
20.4,    0.52,    0.7087,    0.0863,    0.0629,    222.964,    0.193,    7.722
21.9,    0.55,    0.7360,    0.0841,    0.0632,    223.710,    0.194,    7.522
23.4,    0.59,    0.7606,    0.0807,    0.0627,    222.219,    0.193,    7.228
24.8,    0.63,    0.7825,    0.0763,    0.0612,    216.999,    0.188,    6.832
26.3,    0.66,    0.8018,    0.0706,    0.0585,    207.305,    0.180,    6.316
27.8,    0.70,    0.8173,    0.0647,    0.0555,    196.865,    0.171,    5.796
29.2,    0.74,    0.8298,    0.0588,    0.0523,    184.934,    0.161,    5.258
30.7,    0.77,    0.8390,    0.0527,    0.0487,    172.257,    0.150,    4.715
32.1,    0.81,    0.8450,    0.0465,    0.0446,    158.088,    0.137,    4.159
33.6,    0.85,    0.8475,    0.0401,    0.0402,    142.429,    0.124,    3.594
35.0,    0.89,    0.8452,    0.0337,    0.0353,    125.278,    0.109,    3.016
36.5,    0.92,    0.8316,    0.0271,    0.0301,    106.635,    0.093,    2.429
38.0,    0.96,    0.7950,    0.0204,    0.0246,    87.247,    0.076,    1.828
39.4,    1.00,    0.7103,    0.0137,    0.0192,    67.859,    0.059,    1.223
40.9,    1.03,    0.5131,    0.0069,    0.0138,    49.216,    0.042,    0.614
42.3,    1.07,    -0.0013,    0.0000,    0.0087,    30.574,    0.027,    0.000
