# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0477,    92.467,    0.098,    5.498
1.2,    0.04,    0.0696,    0.0918,    0.0487,    94.704,    0.100,    5.498
2.4,    0.07,    0.1363,    0.0918,    0.0497,    96.195,    0.102,    5.498
3.6,    0.11,    0.2000,    0.0918,    0.0508,    98.432,    0.105,    5.498
4.8,    0.15,    0.2607,    0.0917,    0.0519,    100.669,    0.107,    5.498
6.0,    0.18,    0.3183,    0.0917,    0.0531,    102.907,    0.109,    5.494
7.2,    0.22,    0.3728,    0.0915,    0.0543,    105.144,    0.112,    5.485
8.4,    0.26,    0.4243,    0.0913,    0.0556,    108.126,    0.114,    5.471
9.6,    0.29,    0.4727,    0.0911,    0.0568,    110.364,    0.117,    5.458
10.7,    0.33,    0.5181,    0.0907,    0.0581,    112.601,    0.120,    5.436
11.9,    0.37,    0.5605,    0.0902,    0.0593,    114.838,    0.122,    5.405
13.1,    0.41,    0.5999,    0.0895,    0.0605,    117.075,    0.125,    5.365
14.3,    0.44,    0.6365,    0.0886,    0.0616,    119.312,    0.127,    5.311
15.5,    0.48,    0.6702,    0.0874,    0.0625,    121.549,    0.129,    5.240
16.7,    0.52,    0.7010,    0.0858,    0.0632,    122.295,    0.130,    5.142
17.9,    0.55,    0.7290,    0.0835,    0.0634,    123.040,    0.130,    5.004
19.1,    0.59,    0.7541,    0.0801,    0.0627,    121.549,    0.129,    4.800
20.3,    0.63,    0.7760,    0.0756,    0.0611,    118.566,    0.126,    4.528
21.5,    0.66,    0.7947,    0.0699,    0.0584,    113.346,    0.120,    4.186
22.7,    0.70,    0.8091,    0.0641,    0.0555,    108.126,    0.114,    3.843
23.9,    0.74,    0.8202,    0.0583,    0.0524,    101.415,    0.108,    3.492
25.1,    0.77,    0.8277,    0.0523,    0.0489,    94.704,    0.101,    3.132
26.3,    0.81,    0.8319,    0.0462,    0.0450,    87.247,    0.093,    2.767
27.4,    0.85,    0.8330,    0.0399,    0.0406,    79.044,    0.084,    2.389
28.7,    0.88,    0.8295,    0.0335,    0.0357,    69.350,    0.074,    2.006
29.9,    0.92,    0.8153,    0.0270,    0.0305,    58.910,    0.063,    1.619
31.1,    0.96,    0.7793,    0.0204,    0.0251,    48.470,    0.052,    1.219
32.2,    1.00,    0.6972,    0.0137,    0.0196,    38.031,    0.040,    0.823
33.4,    1.03,    0.5020,    0.0068,    0.0140,    27.591,    0.029,    0.409
34.6,    1.07,    -0.0013,    0.0000,    0.0088,    17.151,    0.018,    0.000
