# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1220,    0.0664,    1345.243,    0.856,    38.882
1.5,    0.02,    0.0455,    0.1203,    0.0633,    1281.112,    0.816,    38.366
3.0,    0.05,    0.0941,    0.1185,    0.0603,    1219.965,    0.777,    37.779
4.6,    0.07,    0.1456,    0.1164,    0.0574,    1161.055,    0.739,    37.116
6.1,    0.10,    0.1996,    0.1140,    0.0546,    1106.619,    0.704,    36.355
7.6,    0.12,    0.2550,    0.1113,    0.0522,    1056.657,    0.673,    35.479
9.1,    0.14,    0.3107,    0.1082,    0.0500,    1011.915,    0.644,    34.509
10.6,    0.17,    0.3646,    0.1050,    0.0482,    975.375,    0.621,    33.468
12.2,    0.19,    0.4150,    0.1015,    0.0468,    947.039,    0.603,    32.356
13.7,    0.22,    0.4617,    0.0978,    0.0456,    923.176,    0.588,    31.186
15.2,    0.24,    0.5047,    0.0940,    0.0445,    901.551,    0.574,    29.963
16.7,    0.26,    0.5444,    0.0900,    0.0435,    879.926,    0.560,    28.687
18.2,    0.29,    0.5807,    0.0858,    0.0424,    858.301,    0.547,    27.361
19.8,    0.31,    0.6141,    0.0816,    0.0413,    835.930,    0.532,    26.004
21.3,    0.33,    0.6449,    0.0772,    0.0401,    811.321,    0.517,    24.621
22.8,    0.36,    0.6736,    0.0728,    0.0388,    784.476,    0.500,    23.202
24.3,    0.38,    0.7001,    0.0682,    0.0373,    754.648,    0.481,    21.747
25.8,    0.41,    0.7245,    0.0635,    0.0356,    721.837,    0.460,    20.253
27.3,    0.43,    0.7464,    0.0587,    0.0339,    686.044,    0.437,    18.727
28.8,    0.45,    0.7657,    0.0538,    0.0319,    646.522,    0.412,    17.161
30.4,    0.48,    0.7822,    0.0488,    0.0298,    604.017,    0.385,    15.560
31.9,    0.50,    0.7950,    0.0437,    0.0276,    558.529,    0.356,    13.932
33.4,    0.53,    0.8040,    0.0385,    0.0252,    510.059,    0.325,    12.277
34.9,    0.55,    0.8073,    0.0333,    0.0227,    458.605,    0.292,    10.600
36.4,    0.57,    0.8026,    0.0281,    0.0201,    406.406,    0.259,    8.950
38.0,    0.60,    0.7844,    0.0226,    0.0172,    348.988,    0.222,    7.211
39.5,    0.62,    0.7414,    0.0171,    0.0144,    290.823,    0.185,    5.458
41.0,    0.65,    0.6399,    0.0110,    0.0111,    224.456,    0.143,    3.501
42.5,    0.67,    0.4566,    0.0058,    0.0085,    170.765,    0.109,    1.837
44.0,    0.69,    -0.0060,    0.0000,    0.0055,    111.855,    0.071,    -0.013
