# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1246,    0.0697,    2053.657,    1.154,    51.003
1.7,    0.02,    0.0447,    0.1230,    0.0662,    1950.751,    1.096,    50.372
3.5,    0.05,    0.0928,    0.1212,    0.0629,    1853.064,    1.041,    49.647
5.2,    0.07,    0.1441,    0.1192,    0.0598,    1760.597,    0.989,    48.806
6.9,    0.10,    0.1981,    0.1168,    0.0568,    1674.096,    0.940,    47.850
8.7,    0.12,    0.2538,    0.1141,    0.0541,    1595.052,    0.896,    46.720
10.4,    0.14,    0.3098,    0.1110,    0.0517,    1524.956,    0.856,    45.443
12.1,    0.17,    0.3646,    0.1076,    0.0497,    1465.300,    0.823,    44.051
13.9,    0.19,    0.4154,    0.1040,    0.0482,    1420.558,    0.798,    42.569
15.6,    0.22,    0.4623,    0.1001,    0.0469,    1383.273,    0.777,    41.004
17.3,    0.24,    0.5054,    0.0962,    0.0458,    1349.717,    0.758,    39.380
19.0,    0.26,    0.5453,    0.0920,    0.0447,    1316.906,    0.740,    37.685
20.8,    0.29,    0.5819,    0.0877,    0.0436,    1283.349,    0.721,    35.928
22.5,    0.31,    0.6157,    0.0834,    0.0424,    1248.302,    0.701,    34.131
24.3,    0.34,    0.6470,    0.0789,    0.0411,    1210.271,    0.680,    32.290
26.0,    0.36,    0.6762,    0.0742,    0.0396,    1168.512,    0.656,    30.404
27.7,    0.39,    0.7033,    0.0695,    0.0381,    1122.278,    0.630,    28.464
29.5,    0.41,    0.7282,    0.0647,    0.0363,    1070.825,    0.602,    26.480
31.2,    0.43,    0.7507,    0.0597,    0.0345,    1015.643,    0.571,    24.456
32.9,    0.46,    0.7707,    0.0547,    0.0324,    955.987,    0.537,    22.388
34.6,    0.48,    0.7875,    0.0496,    0.0303,    894.094,    0.502,    20.324
36.4,    0.51,    0.8009,    0.0444,    0.0280,    826.235,    0.464,    18.198
38.1,    0.53,    0.8103,    0.0392,    0.0256,    755.394,    0.424,    16.054
39.8,    0.55,    0.8135,    0.0339,    0.0230,    679.333,    0.382,    13.870
41.6,    0.58,    0.8072,    0.0284,    0.0203,    599.543,    0.337,    11.637
43.3,    0.60,    0.7837,    0.0229,    0.0176,    517.516,    0.291,    9.364
45.1,    0.63,    0.7249,    0.0167,    0.0144,    425.049,    0.239,    6.837
46.8,    0.65,    0.6193,    0.0115,    0.0121,    355.699,    0.200,    4.711
48.5,    0.67,    0.4026,    0.0058,    0.0097,    284.857,    0.160,    2.366
50.2,    0.70,    -0.0043,    0.0000,    0.0075,    221.473,    0.125,    -0.018
