# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1102,    0.0428,    2.237,    0.010,    0.623
0.2,    0.02,    0.0621,    0.1086,    0.0432,    2.237,    0.010,    0.614
0.4,    0.05,    0.1212,    0.1068,    0.0435,    2.237,    0.010,    0.605
0.6,    0.07,    0.1774,    0.1050,    0.0439,    2.237,    0.010,    0.596
0.8,    0.10,    0.2305,    0.1030,    0.0442,    2.237,    0.010,    0.583
1.0,    0.12,    0.2806,    0.1009,    0.0444,    2.237,    0.010,    0.574
1.3,    0.15,    0.3278,    0.0985,    0.0445,    2.237,    0.010,    0.556
1.5,    0.17,    0.3720,    0.0958,    0.0445,    2.237,    0.010,    0.543
1.7,    0.20,    0.4132,    0.0930,    0.0445,    2.237,    0.010,    0.525
1.9,    0.22,    0.4512,    0.0899,    0.0443,    2.237,    0.010,    0.512
2.1,    0.25,    0.4863,    0.0867,    0.0440,    2.237,    0.010,    0.489
2.3,    0.27,    0.5183,    0.0832,    0.0436,    2.237,    0.010,    0.472
2.5,    0.30,    0.5472,    0.0796,    0.0431,    2.237,    0.010,    0.449
2.7,    0.32,    0.5732,    0.0759,    0.0425,    2.237,    0.010,    0.431
2.9,    0.35,    0.5964,    0.0720,    0.0418,    2.237,    0.010,    0.409
3.1,    0.37,    0.6170,    0.0681,    0.0409,    2.237,    0.009,    0.387
3.4,    0.40,    0.6351,    0.0638,    0.0397,    2.237,    0.009,    0.360
3.6,    0.42,    0.6505,    0.0594,    0.0383,    1.491,    0.009,    0.338
3.8,    0.44,    0.6635,    0.0548,    0.0367,    1.491,    0.008,    0.311
4.0,    0.47,    0.6740,    0.0501,    0.0349,    1.491,    0.008,    0.285
4.2,    0.49,    0.6823,    0.0456,    0.0330,    1.491,    0.008,    0.258
4.4,    0.52,    0.6891,    0.0417,    0.0314,    1.491,    0.007,    0.236
4.6,    0.54,    0.6928,    0.0376,    0.0295,    1.491,    0.007,    0.214
4.8,    0.57,    0.6906,    0.0330,    0.0271,    1.491,    0.006,    0.187
5.0,    0.59,    0.6799,    0.0278,    0.0242,    1.491,    0.006,    0.156
5.2,    0.62,    0.6561,    0.0224,    0.0211,    0.746,    0.005,    0.129
5.5,    0.64,    0.6085,    0.0170,    0.0179,    0.746,    0.004,    0.098
5.6,    0.67,    0.5178,    0.0114,    0.0147,    0.746,    0.003,    0.067
5.9,    0.69,    0.3462,    0.0057,    0.0114,    0.746,    0.003,    0.031
6.1,    0.72,    -0.0085,    -0.0001,    0.0082,    0.746,    0.002,    0.000
