# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1236,    0.0709,    1742.701,    1.040,    44.838
1.6,    0.02,    0.0435,    0.1220,    0.0671,    1649.488,    0.984,    44.251
3.3,    0.05,    0.0906,    0.1201,    0.0635,    1560.004,    0.931,    43.575
4.9,    0.07,    0.1412,    0.1180,    0.0600,    1474.994,    0.880,    42.810
6.5,    0.10,    0.1949,    0.1156,    0.0568,    1395.204,    0.833,    41.938
8.1,    0.12,    0.2506,    0.1128,    0.0539,    1323.617,    0.790,    40.928
9.7,    0.14,    0.3072,    0.1097,    0.0513,    1260.233,    0.752,    39.798
11.4,    0.17,    0.3623,    0.1063,    0.0492,    1208.779,    0.721,    38.575
13.0,    0.19,    0.4136,    0.1028,    0.0476,    1169.257,    0.698,    37.276
14.6,    0.22,    0.4610,    0.0990,    0.0463,    1137.192,    0.679,    35.915
16.2,    0.24,    0.5044,    0.0951,    0.0451,    1108.856,    0.662,    34.496
17.8,    0.26,    0.5444,    0.0910,    0.0440,    1082.011,    0.646,    33.019
19.4,    0.29,    0.5810,    0.0868,    0.0429,    1054.420,    0.629,    31.493
21.1,    0.31,    0.6146,    0.0825,    0.0418,    1026.083,    0.613,    29.928
22.7,    0.34,    0.6458,    0.0781,    0.0405,    996.255,    0.595,    28.335
24.3,    0.36,    0.6748,    0.0736,    0.0392,    962.699,    0.574,    26.703
25.9,    0.38,    0.7016,    0.0690,    0.0377,    925.414,    0.552,    25.030
27.6,    0.41,    0.7263,    0.0643,    0.0360,    885.146,    0.528,    23.313
29.2,    0.43,    0.7487,    0.0594,    0.0342,    840.404,    0.502,    21.561
30.8,    0.45,    0.7685,    0.0545,    0.0323,    792.679,    0.473,    19.768
32.4,    0.48,    0.7853,    0.0494,    0.0301,    740.480,    0.442,    17.935
34.1,    0.50,    0.7988,    0.0443,    0.0279,    684.552,    0.409,    16.058
35.7,    0.53,    0.8082,    0.0391,    0.0255,    625.642,    0.373,    14.172
37.3,    0.55,    0.8122,    0.0338,    0.0229,    563.003,    0.336,    12.255
38.9,    0.57,    0.8080,    0.0284,    0.0202,    495.890,    0.296,    10.298
40.5,    0.60,    0.7903,    0.0229,    0.0173,    425.795,    0.254,    8.300
42.2,    0.62,    0.7473,    0.0173,    0.0144,    353.462,    0.211,    6.272
43.8,    0.65,    0.6549,    0.0116,    0.0114,    281.129,    0.168,    4.199
45.4,    0.67,    0.4584,    0.0058,    0.0084,    207.305,    0.124,    2.091
47.0,    0.69,    -0.0178,    -0.0001,    0.0056,    137.954,    0.082,    -0.053
