# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1270,    0.0699,    4466.742,    1.939,    87.118
2.2,    0.02,    0.0435,    0.1268,    0.0688,    4395.155,    1.908,    86.954
4.4,    0.05,    0.0882,    0.1265,    0.0676,    4320.585,    1.875,    86.767
6.6,    0.07,    0.1344,    0.1262,    0.0664,    4243.778,    1.842,    86.562
8.8,    0.09,    0.1821,    0.1259,    0.0652,    4165.479,    1.808,    86.336
11.0,    0.12,    0.2313,    0.1255,    0.0640,    4086.435,    1.774,    86.078
13.2,    0.14,    0.2801,    0.1247,    0.0630,    4023.797,    1.747,    85.522
15.4,    0.17,    0.3259,    0.1222,    0.0619,    3955.192,    1.717,    83.831
17.6,    0.19,    0.3709,    0.1191,    0.0606,    3870.928,    1.680,    81.683
19.8,    0.21,    0.4119,    0.1156,    0.0596,    3803.815,    1.651,    79.263
21.9,    0.24,    0.4502,    0.1117,    0.0585,    3738.939,    1.623,    76.621
24.2,    0.26,    0.4864,    0.1075,    0.0573,    3662.132,    1.590,    73.729
26.4,    0.28,    0.5209,    0.1030,    0.0559,    3573.394,    1.551,    70.607
28.6,    0.31,    0.5529,    0.0982,    0.0545,    3478.690,    1.510,    67.359
30.8,    0.33,    0.5804,    0.0936,    0.0532,    3400.391,    1.476,    64.179
32.9,    0.35,    0.6053,    0.0887,    0.0519,    3311.653,    1.438,    60.843
35.1,    0.38,    0.6302,    0.0837,    0.0501,    3201.290,    1.390,    57.400
37.3,    0.40,    0.6518,    0.0785,    0.0483,    3083.469,    1.339,    53.823
39.5,    0.42,    0.6713,    0.0731,    0.0462,    2952.971,    1.282,    50.131
41.8,    0.45,    0.6864,    0.0674,    0.0440,    2810.543,    1.220,    46.221
43.9,    0.47,    0.6980,    0.0613,    0.0414,    2645.743,    1.148,    42.040
46.1,    0.50,    0.7028,    0.0550,    0.0388,    2475.724,    1.074,    37.712
48.3,    0.52,    0.6987,    0.0487,    0.0361,    2307.941,    1.002,    33.371
50.5,    0.54,    0.6870,    0.0422,    0.0333,    2126.736,    0.923,    28.913
52.7,    0.57,    0.6608,    0.0355,    0.0304,    1944.040,    0.844,    24.372
54.9,    0.59,    0.6131,    0.0288,    0.0277,    1770.291,    0.768,    19.763
57.1,    0.61,    0.5427,    0.0219,    0.0248,    1582.375,    0.687,    15.035
59.3,    0.64,    0.4400,    0.0149,    0.0216,    1377.308,    0.598,    10.218
61.5,    0.66,    0.2864,    0.0078,    0.0181,    1155.089,    0.501,    5.382
63.7,    0.68,    0.0168,    0.0004,    0.0163,    1038.014,    0.451,    0.276
