# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1376,    0.0865,    2.983,    0.010,    0.525
0.4,    0.04,    0.0676,    0.1378,    0.0884,    2.983,    0.010,    0.525
0.8,    0.09,    0.1323,    0.1380,    0.0904,    2.983,    0.010,    0.529
1.2,    0.13,    0.1942,    0.1380,    0.0924,    2.983,    0.011,    0.529
1.6,    0.17,    0.2534,    0.1378,    0.0943,    3.728,    0.011,    0.525
2.1,    0.22,    0.3097,    0.1374,    0.0962,    3.728,    0.011,    0.525
2.5,    0.26,    0.3631,    0.1368,    0.0980,    3.728,    0.011,    0.525
2.9,    0.30,    0.4137,    0.1360,    0.0998,    3.728,    0.011,    0.520
3.3,    0.35,    0.4614,    0.1350,    0.1014,    3.728,    0.012,    0.516
3.7,    0.39,    0.5063,    0.1336,    0.1029,    3.728,    0.012,    0.512
4.1,    0.43,    0.5484,    0.1319,    0.1042,    3.728,    0.012,    0.503
4.5,    0.48,    0.5875,    0.1298,    0.1053,    3.728,    0.012,    0.498
4.9,    0.52,    0.6239,    0.1272,    0.1061,    3.728,    0.012,    0.485
5.3,    0.56,    0.6573,    0.1241,    0.1064,    3.728,    0.012,    0.476
5.7,    0.61,    0.6878,    0.1204,    0.1062,    3.728,    0.012,    0.463
6.1,    0.65,    0.7154,    0.1158,    0.1053,    3.728,    0.012,    0.445
6.5,    0.69,    0.7399,    0.1104,    0.1035,    3.728,    0.012,    0.423
6.9,    0.74,    0.7612,    0.1043,    0.1010,    3.728,    0.012,    0.400
7.3,    0.78,    0.7795,    0.0973,    0.0974,    3.728,    0.011,    0.374
7.7,    0.82,    0.7949,    0.0892,    0.0924,    2.983,    0.011,    0.343
8.1,    0.87,    0.8076,    0.0810,    0.0870,    2.983,    0.010,    0.311
8.5,    0.91,    0.8178,    0.0727,    0.0810,    2.983,    0.009,    0.280
8.9,    0.95,    0.8258,    0.0643,    0.0743,    2.983,    0.008,    0.245
9.4,    1.00,    0.8321,    0.0557,    0.0667,    2.237,    0.008,    0.214
9.8,    1.04,    0.8356,    0.0468,    0.0582,    2.237,    0.007,    0.178
10.2,    1.08,    0.8343,    0.0377,    0.0490,    1.491,    0.006,    0.142
10.6,    1.13,    0.8230,    0.0284,    0.0389,    1.491,    0.004,    0.107
11.0,    1.17,    0.7908,    0.0191,    0.0282,    0.746,    0.003,    0.071
11.4,    1.21,    0.6925,    0.0096,    0.0168,    0.746,    0.002,    0.036
11.8,    1.26,    0.0009,    0.0000,    0.0051,    0.000,    0.001,    0.000
